time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,Time Executed,pm2.5_10minute_a,pm2.5_10minute_b,PM2.5_Diff,PM2.5_RelDiff,PM2.5_JumpA,PM2.5_JumpB,PM2.5_JumpRelDiff,PM2.5 QA Flag,PM2.5 Uncorrected Avg,humidity_a,humidity_b,RH_Diff,RH_JumpA,RH_JumpB,RH_JumpDiff,RH QA Flag,RH Avg,PM2.5 Corrected
08-15-2022 03:11:09,08-15-2022 03:09:30,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,63,0,08-15-2022 03:11:03,2.6,0.2,2.4,171.0,0.1,0.0,200.0,Passed,1.4,76,0,76.0,0.0,0,0.0,RHZB,76,-2.31
08-15-2022 03:11:10,08-15-2022 03:08:45,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-15-2022 03:11:03,3.3,2.8,0.5,16.0,0.0,0.1,200.0,Passed,3.05,0,0,0.0,0,0,0.0,RHZAB,,
08-15-2022 03:11:10,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-15-2022 03:11:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-15-2022 03:21:04,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-15-2022 03:21:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-15-2022 03:21:04,08-15-2022 03:19:31,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,63,0,08-15-2022 03:21:02,3.2,3.9,0.7,20.0,0.1,0.1,0.0,Passed,3.55,63,0,63.0,0.0,0,0.0,RHZB,63,-0.08
08-15-2022 03:21:05,08-13-2022 08:01:09,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-15-2022 03:21:02,2.0,2.1,0.1,5.0,0.0,0.0,0,T,,0,0,0.0,0,0,0.0,RHZAB,,
08-15-2022 03:21:05,08-15-2022 03:19:21,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,62,0,08-15-2022 03:21:02,2.4,2.7,0.3,12.0,0.0,0.1,200.0,Passed,2.55,65,0,65.0,0.0,0,0.0,RHZB,65,-0.83
08-15-2022 03:21:05,08-15-2022 03:18:09,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,59,0,08-15-2022 03:21:02,4.4,4.2,0.2,5.0,0.1,0.1,0.0,Passed,4.3,85,0,85.0,0.0,0,0.0,RHZB,85,-1.17
08-15-2022 03:21:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-15-2022 03:21:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-15-2022 03:21:06,08-15-2022 03:19:25,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,60,0,08-15-2022 03:21:02,8.1,7.1,1.0,13.0,0.1,0.2,67.0,Passed,7.6,70,0,70.0,0.0,0,0.0,RHZB,70,1.9
08-15-2022 03:21:06,08-15-2022 03:20:23,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,60,0,08-15-2022 03:21:02,4.6,0.0,4.6,200.0,0.0,0.0,0,ZB,,67,0,67.0,0.0,0,0.0,RHZB,67,
08-15-2022 03:21:06,08-15-2022 03:20:58,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,64,0,08-15-2022 03:21:02,2.9,2.3,0.6,23.0,0.3,0.3,0.0,Passed,2.6,67,0,67.0,1.0,0,1.0,RHZB,67,-0.94
08-15-2022 03:21:07,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-15-2022 03:21:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-15-2022 03:21:07,08-15-2022 03:19:16,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,67,0,08-15-2022 03:21:02,5.4,5.3,0.1,2.0,0.1,0.2,67.0,Passed,5.35,57,0,57.0,1.0,0,1.0,RHZB,57,1.43
08-15-2022 03:21:07,08-15-2022 03:18:08,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,58,0,08-15-2022 03:21:02,0.0,201.0,201.0,200.0,0.0,0.0,0,ZA,,65,0,65.0,0.0,0,0.0,RHZB,65,
08-15-2022 03:21:07,08-15-2022 03:19:19,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,62,0,08-15-2022 03:21:02,2.6,2.9,0.3,11.0,0.2,0.2,0.0,Passed,2.75,54,0,54.0,0.0,0,0.0,RHZB,54,0.06
08-15-2022 03:21:08,08-15-2022 03:19:35,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,61,0,08-15-2022 03:21:02,5.6,4.7,0.9,17.0,0.9,0.7,25.0,Passed,5.15,67,0,67.0,1.0,0,1.0,RHZB,67,0.61
08-15-2022 03:21:08,08-15-2022 03:19:38,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,57,0,08-15-2022 03:21:02,19.6,3.0,16.6,147.0,0.1,0.1,0.0,JA,3.0,68,0,68.0,0.0,0,0.0,RHZB,68,-0.77
08-15-2022 03:21:08,08-15-2022 03:19:19,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-15-2022 03:21:02,5.3,6.2,0.9,16.0,0.1,0.1,0.0,Passed,5.75,0,0,0.0,0,0,0.0,RHZAB,,
08-15-2022 03:21:08,08-15-2022 03:20:35,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,62,64,08-15-2022 03:21:02,5.1,4.0,1.1,24.0,0.1,0.1,0.0,Passed,4.55,69,73,4.0,0.0,0.0,0.0,Passed,71.0,-0.03
08-15-2022 03:21:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-15-2022 03:21:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-15-2022 03:21:09,08-15-2022 03:19:30,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,63,0,08-15-2022 03:21:02,2.5,0.1,2.4,185.0,0.1,0.1,0.0,Passed,1.3,76,0,76.0,0.0,0,0.0,RHZB,76,-2.37
08-15-2022 03:21:09,08-15-2022 03:20:45,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-15-2022 03:21:02,3.2,2.8,0.4,13.0,0.1,0.0,200.0,Passed,3.0,0,0,0.0,0,0,0.0,RHZAB,,
08-15-2022 03:21:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-15-2022 03:21:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-15-2022 03:31:04,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-15-2022 03:31:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-15-2022 03:31:04,08-15-2022 03:29:31,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,63,0,08-15-2022 03:31:02,3.0,3.8,0.8,24.0,0.2,0.1,67.0,Passed,3.4,64,0,64.0,1.0,0,1.0,RHZB,64,-0.25
08-15-2022 03:31:05,08-13-2022 08:01:09,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-15-2022 03:31:02,2.0,2.1,0.1,5.0,0.0,0.0,0,T,,0,0,0.0,0,0,0.0,RHZAB,,
08-15-2022 03:31:05,08-15-2022 03:29:21,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,62,0,08-15-2022 03:31:02,2.4,2.8,0.4,15.0,0.0,0.1,200.0,Passed,2.6,65,0,65.0,0.0,0,0.0,RHZB,65,-0.8
08-15-2022 03:31:05,08-15-2022 03:30:09,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,59,0,08-15-2022 03:31:02,4.5,4.3,0.2,5.0,0.1,0.1,0.0,Passed,4.4,85,0,85.0,0.0,0,0.0,RHZB,85,-1.11
08-15-2022 03:31:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-15-2022 03:31:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-15-2022 03:31:06,08-15-2022 03:29:25,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,60,0,08-15-2022 03:31:02,7.8,7.2,0.6,8.0,0.3,0.1,100.0,Passed,7.5,71,0,71.0,1.0,0,1.0,RHZB,71,1.76
08-15-2022 03:31:06,08-15-2022 03:28:23,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,60,0,08-15-2022 03:31:02,4.6,0.0,4.6,200.0,0.0,0.0,0,ZB,,67,0,67.0,0.0,0,0.0,RHZB,67,
08-15-2022 03:31:06,08-15-2022 03:28:58,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,64,0,08-15-2022 03:31:02,2.8,2.3,0.5,20.0,0.1,0.0,200.0,Passed,2.55,69,0,69.0,2.0,0,2.0,RHZB,69,-1.11
08-15-2022 03:31:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-15-2022 03:31:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-15-2022 03:31:07,08-15-2022 03:29:16,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,66,0,08-15-2022 03:31:02,5.6,5.6,0.0,0.0,0.2,0.3,40.0,Passed,5.6,57,0,57.0,0.0,0,0.0,RHZB,57,1.59
08-15-2022 03:31:07,08-15-2022 03:30:08,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,58,0,08-15-2022 03:31:02,0.0,201.0,201.0,200.0,0.0,0.0,0,ZA,,66,0,66.0,1.0,0,1.0,RHZB,66,
08-15-2022 03:31:07,08-15-2022 03:29:19,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,62,0,08-15-2022 03:31:02,2.5,2.8,0.3,11.0,0.1,0.1,0.0,Passed,2.65,54,0,54.0,0.0,0,0.0,RHZB,54,-0.0
08-15-2022 03:31:07,08-15-2022 03:29:35,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,61,0,08-15-2022 03:31:02,6.1,5.0,1.1,20.0,0.5,0.3,50.0,Passed,5.55,67,0,67.0,0.0,0,0.0,RHZB,67,0.86
08-15-2022 03:31:08,08-15-2022 03:25:46,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,57,0,08-15-2022 03:31:02,20.4,3.0,17.4,149.0,0.8,0.0,200.0,T,,68,0,68.0,0.0,0,0.0,RHZB,68,
08-15-2022 03:31:08,08-15-2022 03:29:19,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-15-2022 03:31:02,5.1,6.0,0.9,16.0,0.2,0.2,0.0,Passed,5.55,0,0,0.0,0,0,0.0,RHZAB,,
08-15-2022 03:31:08,08-15-2022 03:28:35,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,62,63,08-15-2022 03:31:02,5.3,4.2,1.1,23.0,0.2,0.2,0.0,Passed,4.75,69,73,4.0,0.0,0.0,0.0,Passed,71.0,0.09
08-15-2022 03:31:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-15-2022 03:31:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-15-2022 03:31:09,08-15-2022 03:29:31,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,63,0,08-15-2022 03:31:02,2.6,0.1,2.5,185.0,0.1,0.0,200.0,Passed,1.35,77,0,77.0,1.0,0,1.0,RHZB,77,-2.41
08-15-2022 03:31:09,08-15-2022 03:30:45,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-15-2022 03:31:02,3.2,2.8,0.4,13.0,0.0,0.0,0,Passed,3.0,0,0,0.0,0,0,0.0,RHZAB,,
08-15-2022 03:31:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-15-2022 03:31:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-15-2022 03:41:04,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-15-2022 03:41:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-15-2022 03:41:05,08-15-2022 03:39:31,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,63,0,08-15-2022 03:41:02,2.9,3.8,0.9,27.0,0.1,0.0,200.0,Passed,3.35,64,0,64.0,0.0,0,0.0,RHZB,64,-0.28
08-15-2022 03:41:05,08-13-2022 08:01:09,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-15-2022 03:41:02,2.0,2.1,0.1,5.0,0.0,0.0,0,T,,0,0,0.0,0,0,0.0,RHZAB,,
08-15-2022 03:41:05,08-15-2022 03:39:21,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,62,0,08-15-2022 03:41:02,2.3,2.9,0.6,23.0,0.1,0.1,0.0,Passed,2.6,66,0,66.0,1.0,0,1.0,RHZB,66,-0.87
08-15-2022 03:41:05,08-15-2022 03:40:09,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,59,0,08-15-2022 03:41:02,4.4,4.3,0.1,2.0,0.1,0.0,200.0,Passed,4.35,86,0,86.0,1.0,0,1.0,RHZB,86,-1.21
08-15-2022 03:41:06,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-15-2022 03:41:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-15-2022 03:41:06,08-15-2022 03:39:25,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,60,0,08-15-2022 03:41:02,7.7,7.2,0.5,7.0,0.1,0.0,200.0,Passed,7.45,71,0,71.0,0.0,0,0.0,RHZB,71,1.73
08-15-2022 03:41:06,08-15-2022 03:40:24,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,60,0,08-15-2022 03:41:02,4.6,0.0,4.6,200.0,0.0,0.0,0,ZB,,68,0,68.0,1.0,0,1.0,RHZB,68,
08-15-2022 03:41:06,08-15-2022 03:40:59,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,63,0,08-15-2022 03:41:02,2.9,2.3,0.6,23.0,0.1,0.0,200.0,Passed,2.6,70,0,70.0,1.0,0,1.0,RHZB,70,-1.15
08-15-2022 03:41:07,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-15-2022 03:41:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-15-2022 03:41:07,08-15-2022 03:39:16,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,66,0,08-15-2022 03:41:02,5.9,5.7,0.2,3.0,0.3,0.1,100.0,Passed,5.8,57,0,57.0,0.0,0,0.0,RHZB,57,1.71
08-15-2022 03:41:07,08-15-2022 03:40:08,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,58,0,08-15-2022 03:41:02,0.0,201.0,201.0,200.0,0.0,0.0,0,ZA,,66,0,66.0,0.0,0,0.0,RHZB,66,
08-15-2022 03:41:07,08-15-2022 03:39:19,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,62,0,08-15-2022 03:41:02,2.4,2.8,0.4,15.0,0.1,0.0,200.0,Passed,2.6,54,0,54.0,0.0,0,0.0,RHZB,54,-0.03
08-15-2022 03:41:08,08-15-2022 03:39:35,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,61,0,08-15-2022 03:41:02,5.8,4.9,0.9,17.0,0.3,0.1,100.0,Passed,5.35,66,0,66.0,1.0,0,1.0,RHZB,66,0.8
08-15-2022 03:41:08,08-15-2022 03:39:46,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,56,0,08-15-2022 03:41:02,19.2,3.0,16.2,146.0,1.2,0.0,200.0,QQ,,68,0,68.0,0.0,0,0.0,RHZB,68,
08-15-2022 03:41:08,08-15-2022 03:39:19,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-15-2022 03:41:02,5.0,5.9,0.9,17.0,0.1,0.1,0.0,Passed,5.45,0,0,0.0,0,0,0.0,RHZAB,,
08-15-2022 03:41:08,08-15-2022 03:40:35,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,62,63,08-15-2022 03:41:02,5.5,4.5,1.0,20.0,0.2,0.3,40.0,Passed,5.0,70,74,4.0,1.0,1.0,0.0,Passed,72.0,0.17
08-15-2022 03:41:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-15-2022 03:41:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-15-2022 03:41:09,08-15-2022 03:39:31,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,63,0,08-15-2022 03:41:02,2.5,0.1,2.4,185.0,0.1,0.0,200.0,Passed,1.3,76,0,76.0,1.0,0,1.0,RHZB,76,-2.37
08-15-2022 03:41:09,08-15-2022 03:38:48,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-15-2022 03:41:02,3.3,2.8,0.5,16.0,0.1,0.0,200.0,Passed,3.05,0,0,0.0,0,0,0.0,RHZAB,,
08-15-2022 03:41:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-15-2022 03:41:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-15-2022 03:51:04,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-15-2022 03:51:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-15-2022 03:51:04,08-15-2022 03:49:31,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,63,0,08-15-2022 03:51:02,2.9,3.7,0.8,24.0,0.0,0.1,200.0,Passed,3.3,64,0,64.0,0.0,0,0.0,RHZB,64,-0.31
08-15-2022 03:51:05,08-13-2022 08:01:09,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-15-2022 03:51:02,2.0,2.1,0.1,5.0,0.0,0.0,0,T,,0,0,0.0,0,0,0.0,RHZAB,,
08-15-2022 03:51:05,08-15-2022 03:49:21,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,62,0,08-15-2022 03:51:02,2.4,2.9,0.5,19.0,0.1,0.0,200.0,Passed,2.65,66,0,66.0,0.0,0,0.0,RHZB,66,-0.84
08-15-2022 03:51:05,08-15-2022 03:50:09,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,59,0,08-15-2022 03:51:02,4.5,4.4,0.1,2.0,0.1,0.1,0.0,Passed,4.45,86,0,86.0,0.0,0,0.0,RHZB,86,-1.15
08-15-2022 03:51:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-15-2022 03:51:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-15-2022 03:51:06,08-15-2022 03:49:25,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,60,0,08-15-2022 03:51:02,7.9,7.2,0.7,9.0,0.2,0.0,200.0,Passed,7.55,71,0,71.0,0.0,0,0.0,RHZB,71,1.8
08-15-2022 03:51:06,08-15-2022 03:50:23,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,60,0,08-15-2022 03:51:02,4.4,0.0,4.4,200.0,0.2,0.0,200.0,ZB,,68,0,68.0,0.0,0,0.0,RHZB,68,
08-15-2022 03:51:06,08-15-2022 03:50:59,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,64,0,08-15-2022 03:51:02,2.9,2.3,0.6,23.0,0.0,0.0,0,Passed,2.6,70,0,70.0,0.0,0,0.0,RHZB,70,-1.15
08-15-2022 03:51:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-15-2022 03:51:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-15-2022 03:51:07,08-15-2022 03:49:16,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,66,0,08-15-2022 03:51:02,6.1,5.8,0.3,5.0,0.2,0.1,67.0,Passed,5.95,57,0,57.0,0.0,0,0.0,RHZB,57,1.8
08-15-2022 03:51:07,08-15-2022 03:50:08,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,58,0,08-15-2022 03:51:02,0.0,201.0,201.0,200.0,0.0,0.0,0,ZA,,65,0,65.0,1.0,0,1.0,RHZB,65,
08-15-2022 03:51:07,08-15-2022 03:49:19,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,61,0,08-15-2022 03:51:02,2.4,2.7,0.3,12.0,0.0,0.1,200.0,Passed,2.55,54,0,54.0,0.0,0,0.0,RHZB,54,-0.06
08-15-2022 03:51:07,08-15-2022 03:49:35,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,61,0,08-15-2022 03:51:02,5.9,5.1,0.8,15.0,0.1,0.2,67.0,Passed,5.5,66,0,66.0,0.0,0,0.0,RHZB,66,0.9
08-15-2022 03:51:08,08-15-2022 03:49:46,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,56,0,08-15-2022 03:51:02,18.7,3.0,15.7,145.0,0.5,0.0,200.0,QQ,,68,0,68.0,0.0,0,0.0,RHZB,68,
08-15-2022 03:51:08,08-15-2022 03:49:19,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-15-2022 03:51:02,4.7,5.8,1.1,21.0,0.3,0.1,100.0,Passed,5.25,0,0,0.0,0,0,0.0,RHZAB,,
08-15-2022 03:51:08,08-15-2022 03:50:35,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,62,63,08-15-2022 03:51:02,5.8,4.6,1.2,23.0,0.3,0.1,100.0,Passed,5.2,69,74,5.0,1.0,0.0,1.0,Passed,71.5,0.33
08-15-2022 03:51:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-15-2022 03:51:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-15-2022 03:51:09,08-15-2022 03:49:31,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,63,0,08-15-2022 03:51:02,2.5,0.0,2.5,200.0,0.0,0.1,200.0,ZB,,77,0,77.0,1.0,0,1.0,RHZB,77,
08-15-2022 03:51:09,08-15-2022 03:48:45,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-15-2022 03:51:02,3.4,2.8,0.6,19.0,0.1,0.0,200.0,Passed,3.1,0,0,0.0,0,0,0.0,RHZAB,,
08-15-2022 03:51:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-15-2022 03:51:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-15-2022 04:01:04,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-15-2022 04:01:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-15-2022 04:01:05,08-15-2022 03:59:31,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,63,0,08-15-2022 04:01:02,2.7,3.5,0.8,26.0,0.2,0.2,0.0,Passed,3.1,64,0,64.0,0.0,0,0.0,RHZB,64,-0.43
08-15-2022 04:01:05,08-13-2022 08:01:09,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-15-2022 04:01:02,2.0,2.1,0.1,5.0,0.0,0.0,0,T,,0,0,0.0,0,0,0.0,RHZAB,,
08-15-2022 04:01:05,08-15-2022 03:59:21,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,62,0,08-15-2022 04:01:02,2.3,3.0,0.7,26.0,0.1,0.1,0.0,Passed,2.65,65,0,65.0,1.0,0,1.0,RHZB,65,-0.77
08-15-2022 04:01:06,08-15-2022 03:58:09,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,59,0,08-15-2022 04:01:02,4.5,4.5,0.0,0.0,0.0,0.1,200.0,Passed,4.5,87,0,87.0,1.0,0,1.0,RHZB,87,-1.19
08-15-2022 04:01:06,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-15-2022 04:01:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-15-2022 04:01:06,08-15-2022 03:59:25,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,60,0,08-15-2022 04:01:02,8.1,7.0,1.1,15.0,0.2,0.2,0.0,Passed,7.55,71,0,71.0,0.0,0,0.0,RHZB,71,1.8
08-15-2022 04:01:06,08-15-2022 03:58:23,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,60,0,08-15-2022 04:01:02,4.5,0.0,4.5,200.0,0.1,0.0,200.0,ZB,,68,0,68.0,0.0,0,0.0,RHZB,68,
08-15-2022 04:01:07,08-15-2022 03:58:59,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,64,0,08-15-2022 04:01:02,2.8,2.4,0.4,15.0,0.1,0.1,0.0,Passed,2.6,71,0,71.0,1.0,0,1.0,RHZB,71,-1.22
08-15-2022 04:01:07,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-15-2022 04:01:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-15-2022 04:01:07,08-15-2022 03:59:16,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,66,0,08-15-2022 04:01:02,6.2,6.0,0.2,3.0,0.1,0.2,67.0,Passed,6.1,57,0,57.0,0.0,0,0.0,RHZB,57,1.89
08-15-2022 04:01:07,08-15-2022 04:00:08,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,58,0,08-15-2022 04:01:02,0.0,201.0,201.0,200.0,0.0,0.0,0,ZA,,65,0,65.0,0.0,0,0.0,RHZB,65,
