time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,Time Executed,pm2.5_10minute_a,pm2.5_10minute_b,PM2.5_Diff,PM2.5_RelDiff,PM2.5_JumpA,PM2.5_JumpB,PM2.5_JumpRelDiff,PM2.5 QA Flag,PM2.5 Uncorrected Avg,humidity_a,humidity_b,RH_Diff,RH_JumpA,RH_JumpB,RH_JumpDiff,RH QA Flag,RH Avg,PM2.5 Corrected
08-13-2022 11:31:07,08-13-2022 11:29:16,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,78,0,08-13-2022 11:31:02,1.0,0.7,0.3,35.0,0.1,0.1,0.0,Passed,0.85,34,0,34.0,2.0,0,2.0,RHZB,34,0.3
08-13-2022 11:31:07,08-13-2022 11:29:05,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-13-2022 11:31:02,0.5,0.8,0.3,46.0,0.1,0.1,0.0,Passed,0.65,0,0,0.0,0,0,0.0,RHZAB,,
08-13-2022 11:31:08,08-13-2022 11:28:21,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,80,82,08-13-2022 11:31:02,0.9,0.9,0.0,0.0,0.0,0.0,0,Passed,0.9,35,39,4.0,2.0,2.0,0.0,Passed,37.0,0.12
08-13-2022 11:31:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-13-2022 11:31:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-13-2022 11:31:08,08-13-2022 11:29:06,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,81,0,08-13-2022 11:31:02,2.0,0.1,1.9,181.0,0.2,0.0,200.0,Passed,1.05,46,0,46.0,1.0,0,1.0,RHZB,46,-0.42
08-13-2022 11:31:09,08-13-2022 11:28:21,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-13-2022 11:31:02,2.4,2.0,0.4,18.0,0.1,0.0,200.0,Passed,2.2,0,0,0.0,0,0,0.0,RHZAB,,
08-13-2022 11:31:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-13-2022 11:31:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-13-2022 11:41:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-13-2022 11:41:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-13-2022 11:41:03,08-13-2022 11:39:07,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,79,0,08-13-2022 11:41:02,1.2,1.5,0.3,22.0,0.1,0.1,0.0,Passed,1.35,39,0,39.0,3.0,0,3.0,RHZB,39,0.25
08-13-2022 11:41:03,08-13-2022 08:01:09,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-13-2022 11:41:02,2.0,2.1,0.1,5.0,0.0,0.0,0,T,,0,0,0.0,0,0,0.0,RHZAB,,
08-13-2022 11:41:04,08-13-2022 11:39:04,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,76,0,08-13-2022 11:41:02,0.6,0.9,0.3,40.0,0.0,0.0,0,Passed,0.75,41,0,41.0,0.0,0,0.0,RHZB,41,-0.25
08-13-2022 11:41:04,08-13-2022 11:39:48,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,82,0,08-13-2022 11:41:02,1.0,0.4,0.6,86.0,0.1,0.1,0.0,Passed,0.7,42,0,42.0,2.0,0,2.0,RHZB,42,-0.35
08-13-2022 11:41:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-13-2022 11:41:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-13-2022 11:41:05,08-13-2022 11:38:56,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,81,0,08-13-2022 11:41:02,55.2,1.3,53.9,191.0,37.6,0.2,198.0,JA,1.3,31,0,31.0,1.0,0,1.0,RHZB,31,0.78
08-13-2022 11:41:05,08-13-2022 11:40:10,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,94,0,08-13-2022 11:41:02,0.0,0.0,0.0,0,0.1,0.0,200.0,ZAB,,24,0,24.0,2.0,0,2.0,RHZB,24,
08-13-2022 11:41:05,08-13-2022 11:40:18,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,79,0,08-13-2022 11:41:02,2.0,1.8,0.2,11.0,0.0,0.1,200.0,Passed,1.9,39,0,39.0,0.0,0,0.0,RHZB,39,0.59
08-13-2022 11:41:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-13-2022 11:41:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-13-2022 11:41:06,08-13-2022 11:40:55,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,82,0,08-13-2022 11:41:02,1.5,1.5,0.0,0.0,0.2,0.1,67.0,Passed,1.5,38,0,38.0,2.0,0,2.0,RHZB,38,0.42
08-13-2022 11:41:06,08-13-2022 11:39:45,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,73,0,08-13-2022 11:41:02,0.0,201.0,201.0,200.0,0.0,0.0,0,ZA,,42,0,42.0,1.0,0,1.0,RHZB,42,
08-13-2022 11:41:07,08-13-2022 11:38:55,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,86,0,08-13-2022 11:41:02,0.8,0.6,0.2,29.0,0.0,0.0,0,Passed,0.7,32,0,32.0,1.0,0,1.0,RHZB,32,0.35
08-13-2022 11:41:07,08-13-2022 11:39:10,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,83,0,08-13-2022 11:41:02,1.5,1.2,0.3,22.0,0.2,0.2,0.0,Passed,1.35,34,0,34.0,3.0,0,3.0,RHZB,34,0.6
08-13-2022 11:41:07,08-13-2022 11:39:17,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,78,0,08-13-2022 11:41:02,1.3,0.8,0.5,48.0,0.3,0.1,100.0,Passed,1.05,34,0,34.0,0.0,0,0.0,RHZB,34,0.42
08-13-2022 11:41:08,08-13-2022 11:39:04,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-13-2022 11:41:02,0.5,0.9,0.4,57.0,0.0,0.1,200.0,Passed,0.7,0,0,0.0,0,0,0.0,RHZAB,,
08-13-2022 11:41:08,08-13-2022 11:38:21,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,88,89,08-13-2022 11:41:02,0.8,0.8,0.0,0.0,0.1,0.1,0.0,Passed,0.8,31,36,5.0,4.0,3.0,1.0,Passed,33.5,0.3
08-13-2022 11:41:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-13-2022 11:41:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-13-2022 11:41:09,08-13-2022 11:39:06,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,80,0,08-13-2022 11:41:02,2.1,0.1,2.0,182.0,0.1,0.0,200.0,Passed,1.1,46,0,46.0,0.0,0,0.0,RHZB,46,-0.39
08-13-2022 11:41:09,08-13-2022 11:38:21,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-13-2022 11:41:02,2.4,2.1,0.3,13.0,0.0,0.1,200.0,Passed,2.25,0,0,0.0,0,0,0.0,RHZAB,,
08-13-2022 11:41:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-13-2022 11:41:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-13-2022 11:51:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-13-2022 11:51:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-13-2022 11:51:03,08-13-2022 11:49:07,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,78,0,08-13-2022 11:51:02,1.2,1.5,0.3,22.0,0.0,0.0,0,Passed,1.35,40,0,40.0,1.0,0,1.0,RHZB,40,0.18
08-13-2022 11:51:03,08-13-2022 08:01:09,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-13-2022 11:51:02,2.0,2.1,0.1,5.0,0.0,0.0,0,T,,0,0,0.0,0,0,0.0,RHZAB,,
08-13-2022 11:51:04,08-13-2022 11:49:04,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,76,0,08-13-2022 11:51:02,0.6,0.8,0.2,29.0,0.0,0.1,200.0,Passed,0.7,41,0,41.0,0.0,0,0.0,RHZB,41,-0.28
08-13-2022 11:51:04,08-13-2022 11:49:48,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,82,0,08-13-2022 11:51:02,1.0,0.5,0.5,67.0,0.0,0.1,200.0,Passed,0.75,44,0,44.0,2.0,0,2.0,RHZB,44,-0.46
08-13-2022 11:51:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-13-2022 11:51:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-13-2022 11:51:05,08-13-2022 11:48:57,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,83,0,08-13-2022 11:51:02,33.1,1.2,31.9,186.0,22.1,0.1,198.0,JA,1.2,29,0,29.0,2.0,0,2.0,RHZB,29,0.86
08-13-2022 11:51:05,08-13-2022 11:50:10,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,94,0,08-13-2022 11:51:02,0.0,0.0,0.0,0,0.0,0.0,0,ZAB,,23,0,23.0,1.0,0,1.0,RHZB,23,
08-13-2022 11:51:05,08-13-2022 11:50:18,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,81,0,08-13-2022 11:51:02,1.8,1.8,0.0,0.0,0.2,0.0,200.0,Passed,1.8,36,0,36.0,3.0,0,3.0,RHZB,36,0.74
08-13-2022 11:51:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-13-2022 11:51:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-13-2022 11:51:06,08-13-2022 11:48:55,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,82,0,08-13-2022 11:51:02,1.6,1.5,0.1,6.0,0.1,0.0,200.0,Passed,1.55,37,0,37.0,1.0,0,1.0,RHZB,37,0.52
08-13-2022 11:51:06,08-13-2022 11:49:45,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,73,0,08-13-2022 11:51:02,0.0,201.0,201.0,200.0,0.0,0.0,0,ZA,,42,0,42.0,0.0,0,0.0,RHZB,42,
08-13-2022 11:51:07,08-13-2022 11:48:55,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,86,0,08-13-2022 11:51:02,0.7,0.5,0.2,33.0,0.1,0.1,0.0,Passed,0.6,31,0,31.0,1.0,0,1.0,RHZB,31,0.36
08-13-2022 11:51:07,08-13-2022 11:49:10,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,82,0,08-13-2022 11:51:02,1.3,1.1,0.2,17.0,0.2,0.1,67.0,Passed,1.2,35,0,35.0,1.0,0,1.0,RHZB,35,0.44
08-13-2022 11:51:07,08-13-2022 11:49:17,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,80,0,08-13-2022 11:51:02,1.2,0.7,0.5,53.0,0.1,0.1,0.0,Passed,0.95,35,0,35.0,1.0,0,1.0,RHZB,35,0.29
08-13-2022 11:51:08,08-13-2022 11:49:04,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-13-2022 11:51:02,0.5,0.9,0.4,57.0,0.0,0.0,0,Passed,0.7,0,0,0.0,0,0,0.0,RHZAB,,
08-13-2022 11:51:08,08-13-2022 11:48:21,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,91,92,08-13-2022 11:51:02,0.7,0.7,0.0,0.0,0.1,0.1,0.0,Passed,0.7,30,33,3.0,1.0,3.0,2.0,Passed,31.5,0.38
08-13-2022 11:51:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-13-2022 11:51:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-13-2022 11:51:09,08-13-2022 11:49:06,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,81,0,08-13-2022 11:51:02,2.0,0.1,1.9,181.0,0.1,0.0,200.0,Passed,1.05,45,0,45.0,1.0,0,1.0,RHZB,45,-0.35
08-13-2022 11:51:09,08-13-2022 11:48:21,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-13-2022 11:51:02,2.4,2.0,0.4,18.0,0.0,0.1,200.0,Passed,2.2,0,0,0.0,0,0,0.0,RHZAB,,
08-13-2022 11:51:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-13-2022 11:51:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-13-2022 12:01:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-13-2022 12:01:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-13-2022 12:01:03,08-13-2022 11:59:07,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,80,0,08-13-2022 12:01:02,1.1,1.3,0.2,17.0,0.1,0.2,67.0,Passed,1.2,36,0,36.0,4.0,0,4.0,RHZB,36,0.37
08-13-2022 12:01:04,08-13-2022 08:01:09,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-13-2022 12:01:02,2.0,2.1,0.1,5.0,0.0,0.0,0,T,,0,0,0.0,0,0,0.0,RHZAB,,
08-13-2022 12:01:04,08-13-2022 11:59:04,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,76,0,08-13-2022 12:01:02,0.6,0.8,0.2,29.0,0.0,0.0,0,Passed,0.7,38,0,38.0,3.0,0,3.0,RHZB,38,-0.07
08-13-2022 12:01:04,08-13-2022 11:59:48,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,80,0,08-13-2022 12:01:02,1.0,0.5,0.5,67.0,0.0,0.0,0,Passed,0.75,46,0,46.0,2.0,0,2.0,RHZB,46,-0.6
08-13-2022 12:01:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-13-2022 12:01:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-13-2022 12:01:05,08-13-2022 11:58:57,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,81,0,08-13-2022 12:01:02,52.3,1.1,51.2,192.0,19.2,0.1,198.0,JA,1.1,30,0,30.0,1.0,0,1.0,RHZB,30,0.73
08-13-2022 12:01:05,08-13-2022 11:58:10,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,93,0,08-13-2022 12:01:02,0.0,0.0,0.0,0,0.0,0.0,0,ZAB,,23,0,23.0,0.0,0,0.0,RHZB,23,
08-13-2022 12:01:05,08-13-2022 11:58:18,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,82,0,08-13-2022 12:01:02,1.8,1.7,0.1,6.0,0.0,0.1,200.0,Passed,1.75,36,0,36.0,0.0,0,0.0,RHZB,36,0.71
08-13-2022 12:01:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-13-2022 12:01:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-13-2022 12:01:06,08-13-2022 12:00:56,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,83,0,08-13-2022 12:01:02,1.5,1.4,0.1,7.0,0.1,0.1,0.0,Passed,1.45,37,0,37.0,0.0,0,0.0,RHZB,37,0.45
08-13-2022 12:01:07,08-13-2022 11:59:45,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,73,0,08-13-2022 12:01:02,0.0,201.0,201.0,200.0,0.0,0.0,0,ZA,,43,0,43.0,1.0,0,1.0,RHZB,43,
08-13-2022 12:01:07,08-13-2022 11:58:56,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,86,0,08-13-2022 12:01:02,0.6,0.4,0.2,40.0,0.1,0.1,0.0,Passed,0.5,31,0,31.0,0.0,0,0.0,RHZB,31,0.29
08-13-2022 12:01:07,08-13-2022 11:59:10,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,82,0,08-13-2022 12:01:02,1.4,1.0,0.4,33.0,0.1,0.1,0.0,Passed,1.2,36,0,36.0,1.0,0,1.0,RHZB,36,0.37
08-13-2022 12:01:12,08-13-2022 11:59:17,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,79,0,08-13-2022 12:01:02,1.2,0.7,0.5,53.0,0.0,0.0,0,Passed,0.95,33,0,33.0,2.0,0,2.0,RHZB,33,0.43
08-13-2022 12:01:12,08-13-2022 11:59:04,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-13-2022 12:01:02,0.5,0.9,0.4,57.0,0.0,0.0,0,Passed,0.7,0,0,0.0,0,0,0.0,RHZAB,,
08-13-2022 12:01:13,08-13-2022 12:00:21,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,91,92,08-13-2022 12:01:02,1.1,0.9,0.2,20.0,0.4,0.2,67.0,Passed,1.0,29,33,4.0,1.0,0.0,1.0,Passed,31.0,0.6
08-13-2022 12:01:13,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-13-2022 12:01:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-13-2022 12:01:13,08-13-2022 11:59:06,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,83,0,08-13-2022 12:01:02,1.8,0.0,1.8,200.0,0.2,0.1,67.0,ZB,,42,0,42.0,3.0,0,3.0,RHZB,42,
08-13-2022 12:01:14,08-13-2022 12:00:21,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-13-2022 12:01:02,2.2,2.0,0.2,10.0,0.2,0.0,200.0,Passed,2.1,0,0,0.0,0,0,0.0,RHZAB,,
08-13-2022 12:01:14,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-13-2022 12:01:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-13-2022 12:11:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-13-2022 12:11:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-13-2022 12:11:03,08-13-2022 12:09:07,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,79,0,08-13-2022 12:11:02,0.9,1.3,0.4,36.0,0.2,0.0,200.0,Passed,1.1,37,0,37.0,1.0,0,1.0,RHZB,37,0.24
08-13-2022 12:11:04,08-13-2022 08:01:09,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-13-2022 12:11:02,2.0,2.1,0.1,5.0,0.0,0.0,0,T,,0,0,0.0,0,0,0.0,RHZAB,,
08-13-2022 12:11:05,08-13-2022 12:09:04,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,76,0,08-13-2022 12:11:02,0.5,0.7,0.2,33.0,0.1,0.1,0.0,Passed,0.6,39,0,39.0,1.0,0,1.0,RHZB,39,-0.2
08-13-2022 12:11:05,08-13-2022 12:09:48,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,78,0,08-13-2022 12:11:02,1.1,0.5,0.6,75.0,0.1,0.0,200.0,Passed,0.8,47,0,47.0,1.0,0,1.0,RHZB,47,-0.64
08-13-2022 12:11:06,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-13-2022 12:11:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-13-2022 12:11:06,08-13-2022 12:10:57,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,83,0,08-13-2022 12:11:02,28.9,1.0,27.9,187.0,23.4,0.1,198.0,JA,1.0,31,0,31.0,1.0,0,1.0,RHZB,31,0.6
08-13-2022 12:11:06,08-13-2022 12:10:10,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,86,0,08-13-2022 12:11:02,0.0,0.0,0.0,0,0.0,0.0,0,ZAB,,27,0,27.0,4.0,0,4.0,RHZB,27,
08-13-2022 12:11:07,08-13-2022 12:10:18,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,82,0,08-13-2022 12:11:02,1.8,1.7,0.1,6.0,0.0,0.0,0,Passed,1.75,35,0,35.0,1.0,0,1.0,RHZB,35,0.78
08-13-2022 12:11:07,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-13-2022 12:11:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-13-2022 12:11:07,08-13-2022 12:10:56,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,83,0,08-13-2022 12:11:02,1.5,1.4,0.1,7.0,0.0,0.0,0,Passed,1.45,35,0,35.0,2.0,0,2.0,RHZB,35,0.59
08-13-2022 12:11:08,08-13-2022 12:07:45,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,73,0,08-13-2022 12:11:02,0.0,201.0,201.0,200.0,0.0,0.0,0,T,,42,0,42.0,1.0,0,1.0,RHZB,42,
08-13-2022 12:11:08,08-13-2022 12:10:56,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,85,0,08-13-2022 12:11:02,0.6,0.4,0.2,40.0,0.0,0.0,0,Passed,0.5,31,0,31.0,0.0,0,0.0,RHZB,31,0.29
08-13-2022 12:11:08,08-13-2022 12:09:10,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,82,0,08-13-2022 12:11:02,1.2,1.1,0.1,9.0,0.2,0.1,67.0,Passed,1.15,36,0,36.0,0.0,0,0.0,RHZB,36,0.34
08-13-2022 12:11:09,08-13-2022 12:09:17,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,78,0,08-13-2022 12:11:02,1.2,0.6,0.6,67.0,0.0,0.1,200.0,Passed,0.9,34,0,34.0,1.0,0,1.0,RHZB,34,0.33
08-13-2022 12:11:09,08-13-2022 12:09:04,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-13-2022 12:11:02,0.5,0.8,0.3,46.0,0.0,0.1,200.0,Passed,0.65,0,0,0.0,0,0,0.0,RHZAB,,
08-13-2022 12:11:09,08-13-2022 12:10:21,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,84,85,08-13-2022 12:11:02,1.2,1.1,0.1,9.0,0.1,0.2,67.0,Passed,1.15,34,38,4.0,5.0,5.0,0.0,Passed,36.0,0.34
08-13-2022 12:11:10,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-13-2022 12:11:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-13-2022 12:11:10,08-13-2022 12:09:07,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,81,0,08-13-2022 12:11:02,1.8,0.1,1.7,179.0,0.0,0.1,200.0,Passed,0.95,42,0,42.0,0.0,0,0.0,RHZB,42,-0.2
08-13-2022 12:11:10,08-13-2022 12:10:22,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-13-2022 12:11:02,2.3,2.1,0.2,9.0,0.1,0.1,0.0,Passed,2.2,0,0,0.0,0,0,0.0,RHZAB,,
08-13-2022 12:11:11,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-13-2022 12:11:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-13-2022 12:21:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-13-2022 12:21:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-13-2022 12:21:03,08-13-2022 12:19:08,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,80,0,08-13-2022 12:21:02,0.9,1.2,0.3,29.0,0.0,0.1,200.0,Passed,1.05,37,0,37.0,0.0,0,0.0,RHZB,37,0.21
08-13-2022 12:21:03,08-13-2022 08:01:09,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-13-2022 12:21:02,2.0,2.1,0.1,5.0,0.0,0.0,0,T,,0,0,0.0,0,0,0.0,RHZAB,,
08-13-2022 12:21:04,08-13-2022 12:19:05,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,76,0,08-13-2022 12:21:02,0.5,0.7,0.2,33.0,0.0,0.0,0,Passed,0.6,38,0,38.0,1.0,0,1.0,RHZB,38,-0.13
08-13-2022 12:21:04,08-13-2022 12:19:48,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,77,0,08-13-2022 12:21:02,1.1,0.6,0.5,59.0,0.0,0.1,200.0,Passed,0.85,48,0,48.0,1.0,0,1.0,RHZB,48,-0.68
08-13-2022 12:21:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-13-2022 12:21:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-13-2022 12:21:05,08-13-2022 12:18:57,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,86,0,08-13-2022 12:21:02,19.8,0.9,18.9,183.0,9.1,0.1,196.0,JA,0.9,27,0,27.0,4.0,0,4.0,RHZB,27,0.82
08-13-2022 12:21:05,08-13-2022 12:20:10,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,88,0,08-13-2022 12:21:02,0.2,0.0,0.2,200.0,0.2,0.0,200.0,ZB,,27,0,27.0,0.0,0,0.0,RHZB,27,
