time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,Time Executed,pm2.5_10minute_a,pm2.5_10minute_b,PM2.5_Diff,PM2.5_RelDiff,PM2.5_JumpA,PM2.5_JumpB,PM2.5_JumpRelDiff,PM2.5 QA Flag,PM2.5 Uncorrected Avg,humidity_a,humidity_b,RH_Diff,RH_JumpA,RH_JumpB,RH_JumpDiff,RH QA Flag,RH Avg,PM2.5 Corrected
08-11-2022 09:41:08,08-11-2022 09:39:17,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,73,0,08-11-2022 09:41:03,0.0,300.9,300.9,200.0,0.0,0.0,0,ZA,,57,0,57.0,1.0,0,1.0,RHZB,57,
08-11-2022 09:41:08,08-11-2022 09:38:26,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,84,0,08-11-2022 09:41:03,3.4,3.1,0.3,9.0,0.1,0.0,0.05,Passed,3.25,40,0,40.0,1.0,0,1.0,RHZB,40,1.34
08-11-2022 09:41:08,08-11-2022 09:38:39,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,80,0,08-11-2022 09:41:03,5.8,5.1,0.7,13.0,0.2,0.0,0.1,Passed,5.45,51,0,51.0,2.0,0,2.0,RHZB,51,1.91
08-11-2022 09:41:08,08-11-2022 09:38:43,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,82,0,08-11-2022 09:41:03,4.5,3.3,1.2,31.0,0.2,0.5,0.35,Passed,3.9,50,0,50.0,1.0,0,1.0,RHZB,50,1.04
08-11-2022 09:41:09,08-11-2022 09:38:47,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-11-2022 09:41:03,4.4,5.2,0.8,17.0,0.0,0.1,0.05,Passed,4.8,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 09:41:09,08-11-2022 09:40:04,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,76,78,08-11-2022 09:41:03,11.8,10.5,1.3,12.0,1.1,1.2,1.15,Passed,11.15,60,64,4.0,0.0,1.0,1.0,Passed,62.0,4.62
08-11-2022 09:41:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-11-2022 09:41:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-11-2022 09:41:10,08-11-2022 09:38:35,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,85,0,08-11-2022 09:41:03,5.1,0.1,5.0,192.0,0.1,0.0,0.05,Passed,2.6,61,0,61.0,2.0,0,2.0,RHZB,61,-0.52
08-11-2022 09:41:10,08-11-2022 09:39:47,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-11-2022 09:41:03,5.5,5.2,0.3,6.0,0.2,0.1,0.15000000000000002,Passed,5.35,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 09:41:10,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-11-2022 09:41:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-11-2022 09:51:04,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-11-2022 09:51:03,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-11-2022 09:51:04,08-11-2022 09:48:39,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,77,0,08-11-2022 09:51:03,5.3,5.8,0.5,9.0,0.0,0.2,0.1,Passed,5.55,63,0,63.0,1.0,0,1.0,RHZB,63,1.14
08-11-2022 09:51:05,08-11-2022 09:48:54,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-11-2022 09:51:03,5.3,5.0,0.3,6.0,0.4,0.3,0.35,Passed,5.15,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 09:51:05,08-11-2022 09:50:45,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,76,0,08-11-2022 09:51:03,5.1,5.8,0.7,13.0,0.1,0.1,0.1,Passed,5.45,61,0,61.0,0.0,0,0.0,RHZB,61,1.21
08-11-2022 09:51:05,08-11-2022 09:49:21,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,83,0,08-11-2022 09:51:03,4.1,3.3,0.8,22.0,0.2,0.2,0.2,Passed,3.7,61,0,61.0,0.0,0,0.0,RHZB,61,0.15
08-11-2022 09:51:06,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-11-2022 09:51:03,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-11-2022 09:51:06,08-11-2022 09:50:21,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,81,0,08-11-2022 09:51:03,7.5,6.3,1.2,17.0,0.2,0.1,0.15000000000000002,Passed,6.9,52,0,52.0,1.0,0,1.0,RHZB,52,2.73
08-11-2022 09:51:07,08-11-2022 09:49:53,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,79,0,08-11-2022 09:51:03,6.3,0.0,6.3,200.0,0.1,0.0,0.05,ZB,,58,0,58.0,1.0,0,1.0,RHZB,58,
08-11-2022 09:51:07,08-11-2022 09:49:31,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,81,0,08-11-2022 09:51:03,5.2,4.5,0.7,14.0,0.2,0.0,0.1,Passed,4.85,60,0,60.0,2.0,0,2.0,RHZB,60,0.92
08-11-2022 09:51:07,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-11-2022 09:51:03,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-11-2022 09:51:08,08-11-2022 09:50:31,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,80,0,08-11-2022 09:51:03,9.5,8.8,0.7,8.0,0.2,0.0,0.1,Passed,9.15,57,0,57.0,1.0,0,1.0,RHZB,57,3.75
08-11-2022 09:51:08,08-11-2022 09:49:17,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,74,0,08-11-2022 09:51:03,0.0,300.9,300.9,200.0,0.0,0.0,0,ZA,,56,0,56.0,1.0,0,1.0,RHZB,56,
08-11-2022 09:51:08,08-11-2022 09:50:26,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,87,0,08-11-2022 09:51:03,3.4,3.1,0.3,9.0,0.0,0.0,0,Passed,3.25,39,0,39.0,1.0,0,1.0,RHZB,39,1.41
08-11-2022 09:51:13,08-11-2022 09:50:37,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,82,0,08-11-2022 09:51:03,5.5,5.0,0.5,10.0,0.3,0.1,0.2,Passed,5.25,49,0,49.0,2.0,0,2.0,RHZB,49,1.93
08-11-2022 09:51:13,08-11-2022 09:50:43,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,84,0,08-11-2022 09:51:03,4.5,3.0,1.5,40.0,0.0,0.3,0.15,Passed,3.75,49,0,49.0,1.0,0,1.0,RHZB,49,1.02
08-11-2022 09:51:14,08-11-2022 09:50:47,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-11-2022 09:51:03,4.5,5.3,0.8,16.0,0.1,0.1,0.1,Passed,4.9,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 09:51:14,08-11-2022 09:50:04,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,77,78,08-11-2022 09:51:03,11.7,10.1,1.6,15.0,0.1,0.4,0.25,Passed,10.9,59,64,5.0,1.0,0.0,1.0,Passed,61.5,4.5
08-11-2022 09:51:14,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-11-2022 09:51:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-11-2022 09:51:15,08-11-2022 09:50:37,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,84,0,08-11-2022 09:51:03,5.1,0.1,5.0,192.0,0.0,0.0,0,Passed,2.6,61,0,61.0,0.0,0,0.0,RHZB,61,-0.52
08-11-2022 09:51:15,08-11-2022 09:49:47,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-11-2022 09:51:03,5.4,4.8,0.6,12.0,0.1,0.4,0.25,Passed,5.1,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 09:51:15,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-11-2022 09:51:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-11-2022 10:01:04,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-11-2022 10:01:03,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-11-2022 10:01:04,08-11-2022 09:58:39,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,78,0,08-11-2022 10:01:03,5.2,5.8,0.6,11.0,0.1,0.0,0.05,Passed,5.5,63,0,63.0,0.0,0,0.0,RHZB,63,1.1
08-11-2022 10:01:05,08-11-2022 09:58:54,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-11-2022 10:01:03,5.3,5.0,0.3,6.0,0.0,0.0,0,Passed,5.15,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 10:01:05,08-11-2022 09:58:45,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,76,0,08-11-2022 10:01:03,5.2,6.1,0.9,16.0,0.1,0.3,0.2,Passed,5.65,61,0,61.0,0.0,0,0.0,RHZB,61,1.34
08-11-2022 10:01:05,08-11-2022 09:59:21,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,83,0,08-11-2022 10:01:03,4.1,3.2,0.9,25.0,0.0,0.1,0.05,Passed,3.65,62,0,62.0,1.0,0,1.0,RHZB,62,0.05
08-11-2022 10:01:06,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-11-2022 10:01:03,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-11-2022 10:01:06,08-11-2022 10:00:21,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,82,0,08-11-2022 10:01:03,7.7,6.2,1.5,22.0,0.2,0.1,0.15000000000000002,Passed,6.95,50,0,50.0,2.0,0,2.0,RHZB,50,2.9
08-11-2022 10:01:06,08-11-2022 09:59:53,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,80,0,08-11-2022 10:01:03,6.5,0.0,6.5,200.0,0.2,0.0,0.1,ZB,,56,0,56.0,2.0,0,2.0,RHZB,56,
08-11-2022 10:01:06,08-11-2022 09:59:31,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,81,0,08-11-2022 10:01:03,5.2,4.5,0.7,14.0,0.0,0.0,0,Passed,4.85,61,0,61.0,1.0,0,1.0,RHZB,61,0.85
08-11-2022 10:01:07,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-11-2022 10:01:03,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-11-2022 10:01:07,08-11-2022 09:58:31,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,81,0,08-11-2022 10:01:03,9.3,8.8,0.5,6.0,0.2,0.0,0.1,Passed,9.05,57,0,57.0,0.0,0,0.0,RHZB,57,3.69
08-11-2022 10:01:07,08-11-2022 09:59:17,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,74,0,08-11-2022 10:01:03,0.0,300.9,300.9,200.0,0.0,0.0,0,ZA,,55,0,55.0,1.0,0,1.0,RHZB,55,
08-11-2022 10:01:08,08-11-2022 09:58:27,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,88,0,08-11-2022 10:01:03,3.5,3.1,0.4,12.0,0.1,0.0,0.05,Passed,3.3,38,0,38.0,1.0,0,1.0,RHZB,38,1.51
08-11-2022 10:01:08,08-11-2022 09:58:37,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,83,0,08-11-2022 10:01:03,5.3,4.8,0.5,10.0,0.2,0.2,0.2,Passed,5.05,48,0,48.0,1.0,0,1.0,RHZB,48,1.88
08-11-2022 10:01:08,08-11-2022 09:58:43,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,84,0,08-11-2022 10:01:03,4.6,3.0,1.6,42.0,0.1,0.0,0.05,Passed,3.8,48,0,48.0,1.0,0,1.0,RHZB,48,1.12
08-11-2022 10:01:09,08-11-2022 09:58:47,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-11-2022 10:01:03,4.7,5.6,0.9,17.0,0.2,0.3,0.25,Passed,5.15,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 10:01:09,08-11-2022 10:00:04,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,76,77,08-11-2022 10:01:03,11.9,10.6,1.3,12.0,0.2,0.5,0.35,Passed,11.25,60,64,4.0,1.0,0.0,1.0,Passed,62.0,4.68
08-11-2022 10:01:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-11-2022 10:01:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-11-2022 10:01:09,08-11-2022 09:58:36,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,85,0,08-11-2022 10:01:03,5.0,0.0,5.0,200.0,0.1,0.1,0.1,ZB,,59,0,59.0,2.0,0,2.0,RHZB,59,
08-11-2022 10:01:10,08-11-2022 09:59:47,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-11-2022 10:01:03,5.6,4.9,0.7,13.0,0.2,0.1,0.15000000000000002,Passed,5.25,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 10:01:10,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-11-2022 10:01:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-11-2022 10:11:04,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-11-2022 10:11:03,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-11-2022 10:11:05,08-11-2022 10:08:39,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,78,0,08-11-2022 10:11:03,5.1,5.6,0.5,9.0,0.1,0.2,0.15000000000000002,Passed,5.35,64,0,64.0,1.0,0,1.0,RHZB,64,0.94
08-11-2022 10:11:05,08-11-2022 10:08:54,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-11-2022 10:11:03,5.5,5.3,0.2,4.0,0.2,0.3,0.25,Passed,5.4,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 10:11:05,08-11-2022 10:08:45,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,77,0,08-11-2022 10:11:03,5.5,6.2,0.7,12.0,0.3,0.1,0.2,Passed,5.85,60,0,60.0,1.0,0,1.0,RHZB,60,1.53
08-11-2022 10:11:06,08-11-2022 10:09:22,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,85,0,08-11-2022 10:11:03,4.0,3.1,0.9,25.0,0.1,0.1,0.1,Passed,3.55,61,0,61.0,1.0,0,1.0,RHZB,61,0.06
08-11-2022 10:11:06,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-11-2022 10:11:03,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-11-2022 10:11:06,08-11-2022 10:08:21,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,83,0,08-11-2022 10:11:03,7.7,6.2,1.5,22.0,0.0,0.0,0,Passed,6.95,49,0,49.0,1.0,0,1.0,RHZB,49,2.97
08-11-2022 10:11:07,08-11-2022 10:09:53,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,80,0,08-11-2022 10:11:03,6.6,0.0,6.6,200.0,0.1,0.0,0.05,ZB,,56,0,56.0,0.0,0,0.0,RHZB,56,
08-11-2022 10:11:07,08-11-2022 10:09:31,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,85,0,08-11-2022 10:11:03,5.0,4.4,0.6,13.0,0.2,0.1,0.15000000000000002,Passed,4.7,55,0,55.0,6.0,0,6.0,RHZB,55,1.18
08-11-2022 10:11:07,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-11-2022 10:11:03,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-11-2022 10:11:07,08-11-2022 10:08:31,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,81,0,08-11-2022 10:11:03,9.3,8.6,0.7,8.0,0.0,0.2,0.1,Passed,8.95,57,0,57.0,0.0,0,0.0,RHZB,57,3.63
08-11-2022 10:11:08,08-11-2022 10:09:17,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,75,0,08-11-2022 10:11:03,0.0,300.9,300.9,200.0,0.0,0.0,0,ZA,,54,0,54.0,1.0,0,1.0,RHZB,54,
08-11-2022 10:11:08,08-11-2022 10:08:27,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,89,0,08-11-2022 10:11:03,3.6,3.1,0.5,15.0,0.1,0.0,0.05,Passed,3.35,37,0,37.0,1.0,0,1.0,RHZB,37,1.61
08-11-2022 10:11:08,08-11-2022 10:08:37,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,84,0,08-11-2022 10:11:03,5.0,4.5,0.5,11.0,0.3,0.3,0.3,Passed,4.75,47,0,47.0,1.0,0,1.0,RHZB,47,1.77
08-11-2022 10:11:09,08-11-2022 10:08:43,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,84,0,08-11-2022 10:11:03,4.3,2.7,1.6,46.0,0.3,0.3,0.3,Passed,3.5,46,0,46.0,2.0,0,2.0,RHZB,46,1.07
08-11-2022 10:11:16,08-11-2022 10:10:47,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-11-2022 10:11:03,4.9,5.6,0.7,13.0,0.2,0.0,0.1,Passed,5.25,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 10:11:16,08-11-2022 10:10:04,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,76,78,08-11-2022 10:11:03,11.9,10.7,1.2,11.0,0.0,0.1,0.05,Passed,11.3,61,65,4.0,1.0,1.0,0.0,Passed,63.0,4.64
08-11-2022 10:11:16,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-11-2022 10:11:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-11-2022 10:11:17,08-11-2022 10:10:36,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,86,0,08-11-2022 10:11:03,5.1,0.1,5.0,192.0,0.1,0.1,0.1,Passed,2.6,58,0,58.0,1.0,0,1.0,RHZB,58,-0.31
08-11-2022 10:11:17,08-11-2022 10:09:48,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-11-2022 10:11:03,5.7,5.1,0.6,11.0,0.1,0.2,0.15000000000000002,Passed,5.4,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 10:11:17,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-11-2022 10:11:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-11-2022 10:21:04,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-11-2022 10:21:03,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-11-2022 10:21:04,08-11-2022 10:18:40,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,78,0,08-11-2022 10:21:03,5.0,5.4,0.4,8.0,0.1,0.2,0.15000000000000002,Passed,5.2,62,0,62.0,2.0,0,2.0,RHZB,62,0.99
08-11-2022 10:21:05,08-11-2022 10:18:54,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-11-2022 10:21:03,5.5,5.4,0.1,2.0,0.0,0.1,0.05,Passed,5.45,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 10:21:05,08-11-2022 10:18:45,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,77,0,08-11-2022 10:21:03,5.7,6.4,0.7,12.0,0.2,0.2,0.2,Passed,6.05,60,0,60.0,0.0,0,0.0,RHZB,60,1.65
08-11-2022 10:21:05,08-11-2022 10:19:22,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,86,0,08-11-2022 10:21:03,4.0,3.1,0.9,25.0,0.0,0.0,0,Passed,3.55,58,0,58.0,3.0,0,3.0,RHZB,58,0.27
08-11-2022 10:21:06,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-11-2022 10:21:03,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-11-2022 10:21:06,08-11-2022 10:18:21,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,83,0,08-11-2022 10:21:03,7.6,6.3,1.3,19.0,0.1,0.1,0.1,Passed,6.95,48,0,48.0,1.0,0,1.0,RHZB,48,3.04
08-11-2022 10:21:06,08-11-2022 10:19:53,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,83,0,08-11-2022 10:21:03,6.6,0.0,6.6,200.0,0.0,0.0,0,ZB,,54,0,54.0,2.0,0,2.0,RHZB,54,
08-11-2022 10:21:06,08-11-2022 10:19:31,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,83,0,08-11-2022 10:21:03,4.9,4.5,0.4,9.0,0.1,0.1,0.1,Passed,4.7,56,0,56.0,1.0,0,1.0,RHZB,56,1.11
08-11-2022 10:21:07,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-11-2022 10:21:03,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-11-2022 10:21:07,08-11-2022 10:18:31,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,81,0,08-11-2022 10:21:03,9.5,8.6,0.9,10.0,0.2,0.0,0.1,Passed,9.05,56,0,56.0,1.0,0,1.0,RHZB,56,3.76
08-11-2022 10:21:07,08-11-2022 10:19:17,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,76,0,08-11-2022 10:21:03,0.0,300.9,300.9,200.0,0.0,0.0,0,ZA,,53,0,53.0,1.0,0,1.0,RHZB,53,
08-11-2022 10:21:08,08-11-2022 10:18:27,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,89,0,08-11-2022 10:21:03,3.6,3.1,0.5,15.0,0.0,0.0,0,Passed,3.35,36,0,36.0,1.0,0,1.0,RHZB,36,1.68
08-11-2022 10:21:08,08-11-2022 10:18:37,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,85,0,08-11-2022 10:21:03,4.9,4.3,0.6,13.0,0.1,0.2,0.15000000000000002,Passed,4.6,45,0,45.0,2.0,0,2.0,RHZB,45,1.82
08-11-2022 10:21:08,08-11-2022 10:18:44,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,83,0,08-11-2022 10:21:03,4.0,2.5,1.5,46.0,0.3,0.2,0.25,Passed,3.25,45,0,45.0,1.0,0,1.0,RHZB,45,0.99
08-11-2022 10:21:08,08-11-2022 10:18:47,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-11-2022 10:21:03,4.9,5.7,0.8,15.0,0.0,0.1,0.05,Passed,5.3,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 10:21:09,08-11-2022 10:20:04,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,76,78,08-11-2022 10:21:03,12.1,11.1,1.0,9.0,0.2,0.4,0.30000000000000004,Passed,11.6,59,64,5.0,2.0,1.0,1.0,Passed,61.5,4.93
08-11-2022 10:21:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-11-2022 10:21:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-11-2022 10:21:09,08-11-2022 10:18:36,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,87,0,08-11-2022 10:21:03,5.1,0.2,4.9,185.0,0.0,0.1,0.05,Passed,2.65,56,0,56.0,2.0,0,2.0,RHZB,56,-0.14
08-11-2022 10:21:10,08-11-2022 10:19:48,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-11-2022 10:21:03,5.8,5.0,0.8,15.0,0.1,0.1,0.1,Passed,5.4,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 10:21:10,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-11-2022 10:21:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-11-2022 10:31:05,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-11-2022 10:31:03,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-11-2022 10:31:05,08-11-2022 10:28:40,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,79,0,08-11-2022 10:31:03,5.1,5.5,0.4,8.0,0.1,0.1,0.1,Passed,5.3,61,0,61.0,1.0,0,1.0,RHZB,61,1.12
08-11-2022 10:31:05,08-11-2022 10:28:54,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-11-2022 10:31:03,5.7,5.4,0.3,5.0,0.2,0.0,0.1,Passed,5.55,0,0,0.0,0,0,0.0,RHZAB,,
08-11-2022 10:31:06,08-11-2022 10:28:45,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,77,0,08-11-2022 10:31:03,5.7,6.5,0.8,13.0,0.0,0.1,0.05,Passed,6.1,60,0,60.0,0.0,0,0.0,RHZB,60,1.68
