time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,Time Executed,pm2.5_10minute_a,pm2.5_10minute_b,PM2.5_Diff,PM2.5_RelDiff,PM2.5_JumpA,PM2.5_JumpB,PM2.5_JumpRelDiff,PM2.5 QA Flag,PM2.5 Uncorrected Avg,humidity_a,humidity_b,RH_Diff,RH_JumpA,RH_JumpB,RH_JumpDiff,RH QA Flag,RH Avg,PM2.5 Corrected
08-10-2022 15:21:07,08-10-2022 15:20:24,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,92,0,08-10-2022 15:21:03,1.1,1.0,0.1,10.0,0.1,0.2,0.15000000000000002,Passed,1.05,32,0,32.0,0.0,0,0.0,RHZB,32,0.56
08-10-2022 15:21:07,08-10-2022 15:20:32,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,84,0,08-10-2022 15:21:03,3.6,2.3,1.3,44.0,0.0,0.0,0,Passed,2.95,44,0,44.0,1.0,0,1.0,RHZB,44,0.88
08-10-2022 15:21:08,08-10-2022 15:18:41,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-10-2022 15:21:03,4.4,5.1,0.7,15.0,0.1,0.0,0.05,Passed,4.75,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 15:21:08,08-10-2022 15:20:00,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,77,78,08-10-2022 15:21:03,4.5,3.6,0.9,22.0,0.0,0.1,0.05,Passed,4.05,53,58,5.0,0.0,1.0,1.0,Passed,55.5,0.75
08-10-2022 15:21:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-10-2022 15:21:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-10-2022 15:21:08,08-10-2022 15:20:24,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,90,0,08-10-2022 15:21:03,2.1,0.0,2.1,200.0,0.2,0.0,0.1,ZB,,43,0,43.0,0.0,0,0.0,RHZB,43,
08-10-2022 15:21:09,08-10-2022 15:19:36,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-10-2022 15:21:03,2.3,1.9,0.4,19.0,0.1,0.1,0.1,Passed,2.1,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 15:21:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-10-2022 15:21:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-10-2022 15:31:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-10-2022 15:31:03,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-10-2022 15:31:04,08-10-2022 15:28:31,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,80,0,08-10-2022 15:31:03,6.3,6.8,0.5,8.0,0.1,0.0,0.05,Passed,6.55,57,0,57.0,2.0,0,2.0,RHZB,57,2.17
08-10-2022 15:31:04,08-10-2022 15:28:48,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-10-2022 15:31:03,4.5,4.2,0.3,7.0,0.2,0.0,0.1,Passed,4.35,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 15:31:04,08-10-2022 15:30:39,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,83,0,08-10-2022 15:31:03,1.9,2.3,0.4,19.0,0.0,0.0,0,Passed,2.1,47,0,47.0,1.0,0,1.0,RHZB,47,0.15
08-10-2022 15:31:04,08-10-2022 15:29:12,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,85,0,08-10-2022 15:31:03,0.8,0.2,0.6,120.0,0.1,0.0,0.05,Passed,0.5,52,0,52.0,3.0,0,3.0,RHZB,52,-1.18
08-10-2022 15:31:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-10-2022 15:31:03,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-10-2022 15:31:05,08-10-2022 15:30:08,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,86,0,08-10-2022 15:31:03,7.5,6.2,1.3,19.0,0.1,0.0,0.05,Passed,6.85,41,0,41.0,1.0,0,1.0,RHZB,41,3.47
08-10-2022 15:31:06,08-10-2022 15:29:47,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,84,0,08-10-2022 15:31:03,5.3,0.0,5.3,200.0,0.1,0.0,0.05,ZB,,47,0,47.0,0.0,0,0.0,RHZB,47,
08-10-2022 15:31:06,08-10-2022 15:29:13,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,91,0,08-10-2022 15:31:03,2.2,1.9,0.3,15.0,0.1,0.1,0.1,Passed,2.05,34,0,34.0,1.0,0,1.0,RHZB,34,1.03
08-10-2022 15:31:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-10-2022 15:31:03,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-10-2022 15:31:06,08-10-2022 15:15:18,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,85,0,08-10-2022 15:31:03,4.7,4.3,0.4,9.0,0.0,0.0,0,T,,46,0,46.0,0.0,0,0.0,RHZB,46,
08-10-2022 15:31:07,08-10-2022 15:29:07,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,78,0,08-10-2022 15:31:03,0.0,300.9,300.9,200.0,0.0,0.0,0,ZA,,45,0,45.0,0.0,0,0.0,RHZB,45,
08-10-2022 15:31:07,08-10-2022 15:30:16,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,80,0,08-10-2022 15:31:03,0.7,0.5,0.2,33.0,0.0,0.1,0.05,Passed,0.6,44,0,44.0,1.0,0,1.0,RHZB,44,-0.55
08-10-2022 15:31:07,08-10-2022 15:30:24,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,91,0,08-10-2022 15:31:03,1.2,1.1,0.1,9.0,0.1,0.1,0.1,Passed,1.15,33,0,33.0,1.0,0,1.0,RHZB,33,0.55
08-10-2022 15:31:08,08-10-2022 15:30:32,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,85,0,08-10-2022 15:31:03,3.4,2.3,1.1,39.0,0.2,0.0,0.1,Passed,2.85,44,0,44.0,0.0,0,0.0,RHZB,44,0.82
08-10-2022 15:31:08,08-10-2022 15:28:41,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-10-2022 15:31:03,4.4,5.2,0.8,17.0,0.0,0.1,0.05,Passed,4.8,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 15:31:08,08-10-2022 15:30:02,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,76,78,08-10-2022 15:31:03,4.6,3.7,0.9,22.0,0.1,0.1,0.1,Passed,4.15,52,58,6.0,1.0,0.0,1.0,Passed,55.0,0.84
08-10-2022 15:31:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-10-2022 15:31:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-10-2022 15:31:09,08-10-2022 15:30:24,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,90,0,08-10-2022 15:31:03,2.2,0.0,2.2,200.0,0.1,0.0,0.05,ZB,,43,0,43.0,0.0,0,0.0,RHZB,43,
08-10-2022 15:31:09,08-10-2022 15:29:36,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-10-2022 15:31:03,2.4,2.2,0.2,9.0,0.1,0.3,0.2,Passed,2.3,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 15:31:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-10-2022 15:31:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-10-2022 15:41:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-10-2022 15:41:03,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-10-2022 15:41:04,08-10-2022 15:38:30,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,80,0,08-10-2022 15:41:03,6.3,6.5,0.2,3.0,0.0,0.3,0.15,Passed,6.4,59,0,59.0,2.0,0,2.0,RHZB,59,1.93
08-10-2022 15:41:04,08-10-2022 15:38:49,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-10-2022 15:41:03,4.6,4.4,0.2,4.0,0.1,0.2,0.15000000000000002,Passed,4.5,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 15:41:04,08-10-2022 15:38:38,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,83,0,08-10-2022 15:41:03,1.9,2.3,0.4,19.0,0.0,0.0,0,Passed,2.1,46,0,46.0,1.0,0,1.0,RHZB,46,0.22
08-10-2022 15:41:05,08-10-2022 15:39:11,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,84,0,08-10-2022 15:41:03,0.8,0.2,0.6,120.0,0.0,0.0,0,Passed,0.5,53,0,53.0,1.0,0,1.0,RHZB,53,-1.25
08-10-2022 15:41:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-10-2022 15:41:03,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-10-2022 15:41:05,08-10-2022 15:40:08,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,87,0,08-10-2022 15:41:03,7.6,6.1,1.5,22.0,0.1,0.1,0.1,Passed,6.85,41,0,41.0,0.0,0,0.0,RHZB,41,3.47
08-10-2022 15:41:05,08-10-2022 15:39:47,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,83,0,08-10-2022 15:41:03,5.1,0.0,5.1,200.0,0.2,0.0,0.1,ZB,,48,0,48.0,1.0,0,1.0,RHZB,48,
08-10-2022 15:41:06,08-10-2022 15:39:14,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,91,0,08-10-2022 15:41:03,2.2,1.9,0.3,15.0,0.0,0.0,0,Passed,2.05,35,0,35.0,1.0,0,1.0,RHZB,35,0.96
08-10-2022 15:41:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-10-2022 15:41:03,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-10-2022 15:41:07,08-10-2022 15:15:18,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,85,0,08-10-2022 15:41:03,4.7,4.3,0.4,9.0,0.0,0.0,0,T,,46,0,46.0,0.0,0,0.0,RHZB,46,
08-10-2022 15:41:07,08-10-2022 15:39:07,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,78,0,08-10-2022 15:41:03,0.0,300.9,300.9,200.0,0.0,0.0,0,ZA,,45,0,45.0,0.0,0,0.0,RHZB,45,
08-10-2022 15:41:07,08-10-2022 15:38:16,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,80,0,08-10-2022 15:41:03,0.7,0.6,0.1,15.0,0.0,0.1,0.05,Passed,0.65,43,0,43.0,1.0,0,1.0,RHZB,43,-0.45
08-10-2022 15:41:08,08-10-2022 15:40:24,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,90,0,08-10-2022 15:41:03,1.3,1.1,0.2,17.0,0.1,0.0,0.05,Passed,1.2,34,0,34.0,1.0,0,1.0,RHZB,34,0.51
08-10-2022 15:41:08,08-10-2022 15:38:33,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,87,0,08-10-2022 15:41:03,3.4,2.2,1.2,43.0,0.0,0.1,0.05,Passed,2.8,44,0,44.0,0.0,0,0.0,RHZB,44,0.79
08-10-2022 15:41:08,08-10-2022 15:38:41,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-10-2022 15:41:03,4.6,5.2,0.6,12.0,0.2,0.0,0.1,Passed,4.9,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 15:41:09,08-10-2022 15:40:01,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,77,78,08-10-2022 15:41:03,4.6,3.8,0.8,19.0,0.0,0.1,0.05,Passed,4.2,52,57,5.0,0.0,1.0,1.0,Passed,54.5,0.91
08-10-2022 15:41:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-10-2022 15:41:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-10-2022 15:41:09,08-10-2022 15:40:24,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,90,0,08-10-2022 15:41:03,2.3,0.0,2.3,200.0,0.1,0.0,0.05,ZB,,42,0,42.0,1.0,0,1.0,RHZB,42,
08-10-2022 15:41:09,08-10-2022 15:39:36,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-10-2022 15:41:03,2.4,2.2,0.2,9.0,0.0,0.0,0,Passed,2.3,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 15:41:10,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-10-2022 15:41:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-10-2022 15:51:04,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-10-2022 15:51:03,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-10-2022 15:51:06,08-10-2022 15:48:30,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,80,0,08-10-2022 15:51:03,6.3,6.5,0.2,3.0,0.0,0.0,0,Passed,6.4,58,0,58.0,1.0,0,1.0,RHZB,58,2.0
08-10-2022 15:51:06,08-10-2022 15:48:48,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-10-2022 15:51:03,4.8,4.6,0.2,4.0,0.2,0.2,0.2,Passed,4.7,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 15:51:06,08-10-2022 15:48:38,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,82,0,08-10-2022 15:51:03,1.9,2.4,0.5,23.0,0.0,0.1,0.05,Passed,2.15,48,0,48.0,2.0,0,2.0,RHZB,48,0.11
08-10-2022 15:51:07,08-10-2022 15:49:11,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,83,0,08-10-2022 15:51:03,0.9,0.3,0.6,100.0,0.1,0.1,0.1,Passed,0.6,56,0,56.0,3.0,0,3.0,RHZB,56,-1.39
08-10-2022 15:51:07,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-10-2022 15:51:03,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-10-2022 15:51:07,08-10-2022 15:50:09,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,87,0,08-10-2022 15:51:03,7.5,5.8,1.7,26.0,0.1,0.3,0.2,Passed,6.65,39,0,39.0,2.0,0,2.0,RHZB,39,3.49
08-10-2022 15:51:08,08-10-2022 15:49:47,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,83,0,08-10-2022 15:51:03,4.9,0.0,4.9,200.0,0.2,0.0,0.1,ZB,,49,0,49.0,1.0,0,1.0,RHZB,49,
08-10-2022 15:51:08,08-10-2022 15:49:14,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,92,0,08-10-2022 15:51:03,2.4,2.0,0.4,18.0,0.2,0.1,0.15000000000000002,Passed,2.2,33,0,33.0,2.0,0,2.0,RHZB,33,1.19
08-10-2022 15:51:08,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-10-2022 15:51:03,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-10-2022 15:51:09,08-10-2022 15:15:18,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,85,0,08-10-2022 15:51:03,4.7,4.3,0.4,9.0,0.0,0.0,0,T,,46,0,46.0,0.0,0,0.0,RHZB,46,
08-10-2022 15:51:09,08-10-2022 15:49:07,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,78,0,08-10-2022 15:51:03,0.0,300.9,300.9,200.0,0.0,0.0,0,ZA,,45,0,45.0,0.0,0,0.0,RHZB,45,
08-10-2022 15:51:09,08-10-2022 15:50:16,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,80,0,08-10-2022 15:51:03,0.7,0.7,0.0,0.0,0.0,0.1,0.05,Passed,0.7,43,0,43.0,0.0,0,0.0,RHZB,43,-0.42
08-10-2022 15:51:10,08-10-2022 15:48:25,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,91,0,08-10-2022 15:51:03,1.3,1.1,0.2,17.0,0.0,0.0,0,Passed,1.2,34,0,34.0,0.0,0,0.0,RHZB,34,0.51
08-10-2022 15:51:10,08-10-2022 15:50:34,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,87,0,08-10-2022 15:51:03,3.4,2.1,1.3,47.0,0.0,0.1,0.05,Passed,2.75,44,0,44.0,0.0,0,0.0,RHZB,44,0.76
08-10-2022 15:51:10,08-10-2022 15:50:41,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-10-2022 15:51:03,4.7,5.0,0.3,6.0,0.1,0.2,0.15000000000000002,Passed,4.85,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 15:51:11,08-10-2022 15:50:01,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,76,78,08-10-2022 15:51:03,4.6,3.9,0.7,16.0,0.0,0.1,0.05,Passed,4.25,52,57,5.0,0.0,0.0,0.0,Passed,54.5,0.94
08-10-2022 15:51:11,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-10-2022 15:51:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-10-2022 15:51:11,08-10-2022 15:48:24,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,90,0,08-10-2022 15:51:03,2.3,0.0,2.3,200.0,0.0,0.0,0,ZB,,43,0,43.0,1.0,0,1.0,RHZB,43,
08-10-2022 15:51:11,08-10-2022 15:49:36,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-10-2022 15:51:03,2.4,2.2,0.2,9.0,0.0,0.0,0,Passed,2.3,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 15:51:12,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-10-2022 15:51:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-10-2022 16:01:04,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-10-2022 16:01:03,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-10-2022 16:01:04,08-10-2022 15:58:30,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,82,0,08-10-2022 16:01:03,6.4,6.5,0.1,2.0,0.1,0.0,0.05,Passed,6.45,56,0,56.0,2.0,0,2.0,RHZB,56,2.17
08-10-2022 16:01:05,08-10-2022 15:58:49,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-10-2022 16:01:03,4.6,4.2,0.4,9.0,0.2,0.4,0.30000000000000004,Passed,4.4,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 16:01:05,08-10-2022 15:58:38,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,82,0,08-10-2022 16:01:03,1.9,2.3,0.4,19.0,0.0,0.1,0.05,Passed,2.1,46,0,46.0,2.0,0,2.0,RHZB,46,0.22
08-10-2022 16:01:05,08-10-2022 15:59:12,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,84,0,08-10-2022 16:01:03,1.0,0.4,0.6,86.0,0.1,0.1,0.1,Passed,0.7,56,0,56.0,0.0,0,0.0,RHZB,56,-1.33
08-10-2022 16:01:06,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-10-2022 16:01:03,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-10-2022 16:01:06,08-10-2022 16:00:09,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,88,0,08-10-2022 16:01:03,7.4,5.7,1.7,26.0,0.1,0.1,0.1,Passed,6.55,39,0,39.0,0.0,0,0.0,RHZB,39,3.43
08-10-2022 16:01:06,08-10-2022 15:59:47,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,83,0,08-10-2022 16:01:03,4.7,0.0,4.7,200.0,0.2,0.0,0.1,ZB,,50,0,50.0,1.0,0,1.0,RHZB,50,
08-10-2022 16:01:07,08-10-2022 15:59:13,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,92,0,08-10-2022 16:01:03,2.4,2.0,0.4,18.0,0.0,0.0,0,Passed,2.2,34,0,34.0,1.0,0,1.0,RHZB,34,1.12
08-10-2022 16:01:07,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-10-2022 16:01:03,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-10-2022 16:01:07,08-10-2022 15:15:18,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,85,0,08-10-2022 16:01:03,4.7,4.3,0.4,9.0,0.0,0.0,0,T,,46,0,46.0,0.0,0,0.0,RHZB,46,
08-10-2022 16:01:07,08-10-2022 15:59:07,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,78,0,08-10-2022 16:01:03,0.0,300.9,300.9,200.0,0.0,0.0,0,ZA,,46,0,46.0,1.0,0,1.0,RHZB,46,
08-10-2022 16:01:08,08-10-2022 15:58:17,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,80,0,08-10-2022 16:01:03,0.7,0.6,0.1,15.0,0.0,0.1,0.05,Passed,0.65,44,0,44.0,1.0,0,1.0,RHZB,44,-0.52
08-10-2022 16:01:08,08-10-2022 16:00:25,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,88,0,08-10-2022 16:01:03,1.3,1.1,0.2,17.0,0.0,0.0,0,Passed,1.2,34,0,34.0,0.0,0,0.0,RHZB,34,0.51
08-10-2022 16:01:08,08-10-2022 15:58:33,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,86,0,08-10-2022 16:01:03,3.4,2.1,1.3,47.0,0.0,0.0,0,Passed,2.75,43,0,43.0,1.0,0,1.0,RHZB,43,0.83
08-10-2022 16:01:09,08-10-2022 15:58:41,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-10-2022 16:01:03,4.7,5.2,0.5,10.0,0.0,0.2,0.1,Passed,4.95,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 16:01:09,08-10-2022 16:00:01,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,74,76,08-10-2022 16:01:03,4.5,3.7,0.8,20.0,0.1,0.2,0.15000000000000002,Passed,4.1,55,59,4.0,3.0,2.0,1.0,Passed,57.0,0.67
08-10-2022 16:01:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-10-2022 16:01:03,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-10-2022 16:01:09,08-10-2022 16:00:25,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,87,0,08-10-2022 16:01:03,2.4,0.0,2.4,200.0,0.1,0.0,0.05,ZB,,44,0,44.0,1.0,0,1.0,RHZB,44,
08-10-2022 16:01:10,08-10-2022 15:59:36,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-10-2022 16:01:03,2.5,2.3,0.2,8.0,0.1,0.1,0.1,Passed,2.4,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 16:01:10,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-10-2022 16:01:03,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-10-2022 16:11:04,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-10-2022 16:11:03,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-10-2022 16:11:04,08-10-2022 16:08:30,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,82,0,08-10-2022 16:11:03,6.3,6.6,0.3,5.0,0.1,0.1,0.1,Passed,6.45,54,0,54.0,2.0,0,2.0,RHZB,54,2.31
08-10-2022 16:11:04,08-10-2022 16:08:49,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-10-2022 16:11:03,3.9,3.6,0.3,8.0,0.7,0.6,0.6499999999999999,Passed,3.75,0,0,0.0,0,0,0.0,RHZAB,,
08-10-2022 16:11:04,08-10-2022 16:08:38,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,82,0,08-10-2022 16:11:03,2.0,2.4,0.4,18.0,0.1,0.1,0.1,Passed,2.2,46,0,46.0,0.0,0,0.0,RHZB,46,0.28
08-10-2022 16:11:05,08-10-2022 16:09:12,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,84,0,08-10-2022 16:11:03,0.9,0.3,0.6,100.0,0.1,0.1,0.1,Passed,0.6,55,0,55.0,1.0,0,1.0,RHZB,55,-1.32
08-10-2022 16:11:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-10-2022 16:11:03,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-10-2022 16:11:05,08-10-2022 16:10:09,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,88,0,08-10-2022 16:11:03,7.4,5.6,1.8,28.0,0.0,0.1,0.05,Passed,6.5,39,0,39.0,0.0,0,0.0,RHZB,39,3.39
