time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,Time Executed,pm2.5_10minute_a,pm2.5_10minute_b,PM2.5_Diff,PM2.5_RelDiff,PM2.5_JumpA,PM2.5_JumpB,PM2.5_JumpRelDiff,PM2.5 QA Flag,PM2.5 Uncorrected Avg,humidity_a,humidity_b,RH_Diff,RH_JumpA,RH_JumpB,RH_JumpDiff,RH QA Flag,RH Avg,PM2.5 Corrected
08-12-2022 12:41:03,08-12-2022 12:39:03,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-12-2022 12:41:02,0.2,0.1,0.1,67.0,0.0,0.0,0,Passed,0.15,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 12:41:03,08-12-2022 12:38:55,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,77,0,08-12-2022 12:41:02,0.0,0.2,0.2,200.0,0.1,0.1,0.0,ZA,,40,0,40.0,1.0,0,1.0,RHZB,40,
08-12-2022 12:41:03,08-12-2022 12:39:36,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,84,0,08-12-2022 12:41:02,0.3,0.0,0.3,200.0,0.0,0.0,0,ZB,,46,0,46.0,1.0,0,1.0,RHZB,46,
08-12-2022 12:41:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-12-2022 12:41:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-12-2022 12:41:04,08-12-2022 12:38:40,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,82,0,08-12-2022 12:41:02,2.2,0.6,1.6,114.0,0.1,0.1,0.0,Passed,1.4,33,0,33.0,0.0,0,0.0,RHZB,33,0.7
08-12-2022 12:41:05,08-12-2022 12:40:02,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,97,0,08-12-2022 12:41:02,0.0,0.0,0.0,0,0.0,0.0,0,ZAB,,23,0,23.0,0.0,0,0.0,RHZB,23,
08-12-2022 12:41:05,08-12-2022 12:39:55,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,86,0,08-12-2022 12:41:02,1.6,1.4,0.2,13.0,0.2,0.1,67.0,Passed,1.5,31,0,31.0,2.0,0,2.0,RHZB,31,0.9
08-12-2022 12:41:05,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-12-2022 12:41:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-12-2022 12:41:06,08-12-2022 12:38:44,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,86,0,08-12-2022 12:41:02,0.9,0.7,0.2,25.0,0.0,0.1,200.0,Passed,0.8,31,0,31.0,3.0,0,3.0,RHZB,31,0.48
08-12-2022 12:41:06,08-12-2022 12:39:32,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,72,0,08-12-2022 12:41:02,0.0,201.0,201.0,200.0,0.0,0.0,0,ZA,,42,0,42.0,1.0,0,1.0,RHZB,42,
08-12-2022 12:41:06,08-12-2022 12:38:42,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,77,0,08-12-2022 12:41:02,0.9,0.6,0.3,40.0,0.0,0.0,0,Passed,0.75,40,0,40.0,1.0,0,1.0,RHZB,40,-0.18
08-12-2022 12:41:07,08-12-2022 12:38:55,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,90,0,08-12-2022 12:41:02,2.4,2.2,0.2,9.0,0.1,0.0,200.0,Passed,2.3,28,0,28.0,1.0,0,1.0,RHZB,28,1.6
08-12-2022 12:41:07,08-12-2022 12:39:04,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,77,0,08-12-2022 12:41:02,1.0,0.8,0.2,22.0,0.1,0.0,200.0,Passed,0.9,36,0,36.0,1.0,0,1.0,RHZB,36,0.19
08-12-2022 12:41:07,08-12-2022 12:38:56,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-12-2022 12:41:02,0.1,0.3,0.2,100.0,0.0,0.0,0,Passed,0.2,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 12:41:08,08-12-2022 12:38:13,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,97,98,08-12-2022 12:41:02,0.9,1.0,0.1,11.0,0.0,0.1,200.0,Passed,0.95,21,25,4.0,3.0,2.0,1.0,Passed,23.0,1.13
08-12-2022 12:41:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-12-2022 12:41:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-12-2022 12:41:08,08-12-2022 12:38:52,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,84,0,08-12-2022 12:41:02,1.6,0.0,1.6,200.0,0.1,0.0,200.0,ZB,,39,0,39.0,0.0,0,0.0,RHZB,39,
08-12-2022 12:41:09,08-12-2022 12:40:04,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-12-2022 12:41:02,1.6,1.3,0.3,21.0,0.0,0.0,0,Passed,1.45,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 12:41:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-12-2022 12:41:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-12-2022 12:51:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-12-2022 12:51:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-12-2022 12:51:03,08-12-2022 12:48:54,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,81,0,08-12-2022 12:51:02,0.7,0.3,0.4,80.0,0.0,0.1,200.0,Passed,0.5,37,0,37.0,3.0,0,3.0,RHZB,37,-0.12
08-12-2022 12:51:03,08-12-2022 12:49:03,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-12-2022 12:51:02,0.2,0.2,0.0,0.0,0.0,0.1,200.0,Passed,0.2,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 12:51:04,08-12-2022 12:48:55,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,77,0,08-12-2022 12:51:02,0.0,0.2,0.2,200.0,0.0,0.0,0,ZA,,40,0,40.0,0.0,0,0.0,RHZB,40,
08-12-2022 12:51:04,08-12-2022 12:49:36,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,84,0,08-12-2022 12:51:02,0.3,0.0,0.3,200.0,0.0,0.0,0,ZB,,46,0,46.0,0.0,0,0.0,RHZB,46,
08-12-2022 12:51:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-12-2022 12:51:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-12-2022 12:51:05,08-12-2022 12:48:41,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,82,0,08-12-2022 12:51:02,2.3,0.5,1.8,129.0,0.1,0.1,0.0,Passed,1.4,33,0,33.0,0.0,0,0.0,RHZB,33,0.7
08-12-2022 12:51:05,08-12-2022 12:50:02,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,96,0,08-12-2022 12:51:02,0.0,0.0,0.0,0,0.0,0.0,0,ZAB,,24,0,24.0,1.0,0,1.0,RHZB,24,
08-12-2022 12:51:05,08-12-2022 12:49:55,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,86,0,08-12-2022 12:51:02,1.7,1.4,0.3,19.0,0.1,0.0,200.0,Passed,1.55,30,0,30.0,1.0,0,1.0,RHZB,30,1.01
08-12-2022 12:51:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-12-2022 12:51:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-12-2022 12:51:06,08-12-2022 12:48:44,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,87,0,08-12-2022 12:51:02,0.8,0.7,0.1,13.0,0.1,0.0,200.0,Passed,0.75,30,0,30.0,1.0,0,1.0,RHZB,30,0.52
08-12-2022 12:51:06,08-12-2022 12:49:32,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,73,0,08-12-2022 12:51:02,0.0,201.0,201.0,200.0,0.0,0.0,0,ZA,,41,0,41.0,1.0,0,1.0,RHZB,41,
08-12-2022 12:51:07,08-12-2022 12:48:42,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,78,0,08-12-2022 12:51:02,0.9,0.6,0.3,40.0,0.0,0.0,0,Passed,0.75,38,0,38.0,2.0,0,2.0,RHZB,38,-0.04
08-12-2022 12:51:07,08-12-2022 12:48:55,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,91,0,08-12-2022 12:51:02,2.2,2.1,0.1,5.0,0.2,0.1,67.0,Passed,2.15,27,0,27.0,1.0,0,1.0,RHZB,27,1.58
08-12-2022 12:51:07,08-12-2022 12:49:04,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,79,0,08-12-2022 12:51:02,1.3,0.8,0.5,48.0,0.3,0.0,200.0,Passed,1.05,36,0,36.0,0.0,0,0.0,RHZB,36,0.28
08-12-2022 12:51:08,08-12-2022 12:48:56,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-12-2022 12:51:02,0.1,0.2,0.1,67.0,0.0,0.1,200.0,Passed,0.15,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 12:51:08,08-12-2022 12:50:13,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,96,97,08-12-2022 12:51:02,2.6,2.4,0.2,8.0,1.7,1.4,19.0,Passed,2.5,32,37,5.0,11.0,12.0,1.0,Passed,34.5,1.27
08-12-2022 12:51:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-12-2022 12:51:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-12-2022 12:51:09,08-12-2022 12:48:52,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,88,0,08-12-2022 12:51:02,1.6,0.0,1.6,200.0,0.0,0.0,0,ZB,,37,0,37.0,2.0,0,2.0,RHZB,37,
08-12-2022 12:51:09,08-12-2022 12:50:04,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-12-2022 12:51:02,1.7,1.5,0.2,12.0,0.1,0.2,67.0,Passed,1.6,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 12:51:15,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-12-2022 12:51:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-12-2022 13:01:02,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-12-2022 13:01:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-12-2022 13:01:03,08-12-2022 12:58:54,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,82,0,08-12-2022 13:01:02,0.7,0.4,0.3,55.0,0.0,0.1,200.0,Passed,0.55,37,0,37.0,0.0,0,0.0,RHZB,37,-0.09
08-12-2022 13:01:03,08-12-2022 12:59:03,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-12-2022 13:01:02,0.4,0.2,0.2,67.0,0.2,0.0,200.0,Passed,0.3,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 13:01:03,08-12-2022 12:58:55,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,77,0,08-12-2022 13:01:02,0.1,0.2,0.1,67.0,0.1,0.0,200.0,Passed,0.15,40,0,40.0,0.0,0,0.0,RHZB,40,-0.55
08-12-2022 13:01:04,08-12-2022 12:59:36,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,83,0,08-12-2022 13:01:02,0.3,0.1,0.2,100.0,0.0,0.1,200.0,Passed,0.2,46,0,46.0,0.0,0,0.0,RHZB,46,-0.94
08-12-2022 13:01:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-12-2022 13:01:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-12-2022 13:01:04,08-12-2022 13:00:40,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,85,0,08-12-2022 13:01:02,2.0,0.5,1.5,120.0,0.3,0.0,200.0,Passed,1.25,32,0,32.0,1.0,0,1.0,RHZB,32,0.68
08-12-2022 13:01:05,08-12-2022 13:00:02,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,96,0,08-12-2022 13:01:02,0.0,0.0,0.0,0,0.0,0.0,0,ZAB,,23,0,23.0,1.0,0,1.0,RHZB,23,
08-12-2022 13:01:05,08-12-2022 12:59:55,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,85,0,08-12-2022 13:01:02,1.8,1.5,0.3,18.0,0.1,0.1,0.0,Passed,1.65,31,0,31.0,1.0,0,1.0,RHZB,31,1.0
08-12-2022 13:01:05,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-12-2022 13:01:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-12-2022 13:01:06,08-12-2022 12:58:44,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,87,0,08-12-2022 13:01:02,0.9,0.8,0.1,12.0,0.1,0.1,0.0,Passed,0.85,31,0,31.0,1.0,0,1.0,RHZB,31,0.51
08-12-2022 13:01:06,08-12-2022 12:59:32,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,77,0,08-12-2022 13:01:02,0.0,201.0,201.0,200.0,0.0,0.0,0,ZA,,36,0,36.0,5.0,0,5.0,RHZB,36,
08-12-2022 13:01:06,08-12-2022 12:58:43,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,77,0,08-12-2022 13:01:02,0.8,0.6,0.2,29.0,0.1,0.0,200.0,Passed,0.7,39,0,39.0,1.0,0,1.0,RHZB,39,-0.14
08-12-2022 13:01:07,08-12-2022 12:58:55,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,93,0,08-12-2022 13:01:02,2.1,1.9,0.2,10.0,0.1,0.2,67.0,Passed,2.0,26,0,26.0,1.0,0,1.0,RHZB,26,1.56
08-12-2022 13:01:07,08-12-2022 12:59:04,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,79,0,08-12-2022 13:01:02,1.3,0.7,0.6,60.0,0.0,0.1,200.0,Passed,1.0,35,0,35.0,1.0,0,1.0,RHZB,35,0.32
08-12-2022 13:01:08,08-12-2022 12:58:56,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-12-2022 13:01:02,0.1,0.1,0.0,0.0,0.0,0.1,200.0,Passed,0.1,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 13:01:08,08-12-2022 13:00:13,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,96,97,08-12-2022 13:01:02,2.9,2.7,0.2,7.0,0.3,0.3,0.0,Passed,2.8,23,26,3.0,9.0,11.0,2.0,Passed,24.5,2.15
08-12-2022 13:01:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-12-2022 13:01:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-12-2022 13:01:09,08-12-2022 12:58:52,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,88,0,08-12-2022 13:01:02,1.6,0.0,1.6,200.0,0.0,0.0,0,ZB,,37,0,37.0,0.0,0,0.0,RHZB,37,
08-12-2022 13:01:09,08-12-2022 13:00:04,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-12-2022 13:01:02,1.7,1.5,0.2,12.0,0.0,0.0,0,Passed,1.6,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 13:01:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-12-2022 13:01:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-12-2022 13:11:02,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-12-2022 13:11:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-12-2022 13:11:03,08-12-2022 13:08:54,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,82,0,08-12-2022 13:11:02,0.8,0.4,0.4,67.0,0.1,0.0,200.0,Passed,0.6,39,0,39.0,2.0,0,2.0,RHZB,39,-0.2
08-12-2022 13:11:03,08-12-2022 13:09:03,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-12-2022 13:11:02,0.5,0.3,0.2,50.0,0.1,0.1,0.0,Passed,0.4,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 13:11:03,08-12-2022 13:08:55,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,76,0,08-12-2022 13:11:02,0.1,0.2,0.1,67.0,0.0,0.0,0,Passed,0.15,40,0,40.0,0.0,0,0.0,RHZB,40,-0.55
08-12-2022 13:11:04,08-12-2022 13:09:36,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,83,0,08-12-2022 13:11:02,0.2,0.0,0.2,200.0,0.1,0.1,0.0,ZB,,46,0,46.0,0.0,0,0.0,RHZB,46,
08-12-2022 13:11:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-12-2022 13:11:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-12-2022 13:11:05,08-12-2022 13:10:41,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,83,0,08-12-2022 13:11:02,2.2,0.6,1.6,114.0,0.2,0.1,67.0,Passed,1.4,33,0,33.0,1.0,0,1.0,RHZB,33,0.7
08-12-2022 13:11:05,08-12-2022 13:10:02,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,96,0,08-12-2022 13:11:02,0.0,0.0,0.0,0,0.0,0.0,0,ZAB,,23,0,23.0,0.0,0,0.0,RHZB,23,
08-12-2022 13:11:05,08-12-2022 13:09:55,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,84,0,08-12-2022 13:11:02,1.7,1.5,0.2,12.0,0.1,0.0,200.0,Passed,1.6,32,0,32.0,1.0,0,1.0,RHZB,32,0.9
08-12-2022 13:11:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-12-2022 13:11:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-12-2022 13:11:06,08-12-2022 13:10:44,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,88,0,08-12-2022 13:11:02,1.0,0.9,0.1,11.0,0.1,0.1,0.0,Passed,0.95,32,0,32.0,1.0,0,1.0,RHZB,32,0.5
08-12-2022 13:11:06,08-12-2022 13:09:32,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,78,0,08-12-2022 13:11:02,0.0,201.0,201.0,200.0,0.0,0.0,0,ZA,,34,0,34.0,2.0,0,2.0,RHZB,34,
08-12-2022 13:11:07,08-12-2022 13:08:43,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,77,0,08-12-2022 13:11:02,0.8,0.5,0.3,46.0,0.0,0.1,200.0,Passed,0.65,38,0,38.0,1.0,0,1.0,RHZB,38,-0.1
08-12-2022 13:11:07,08-12-2022 13:08:55,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,92,0,08-12-2022 13:11:02,2.0,1.7,0.3,16.0,0.1,0.2,67.0,Passed,1.85,25,0,25.0,1.0,0,1.0,RHZB,25,1.54
08-12-2022 13:11:07,08-12-2022 13:09:04,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,79,0,08-12-2022 13:11:02,1.3,0.9,0.4,36.0,0.0,0.2,200.0,Passed,1.1,36,0,36.0,1.0,0,1.0,RHZB,36,0.31
08-12-2022 13:11:08,08-12-2022 13:10:56,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-12-2022 13:11:02,0.1,0.1,0.0,0.0,0.0,0.0,0,Passed,0.1,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 13:11:08,08-12-2022 13:08:13,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,95,96,08-12-2022 13:11:02,2.0,2.1,0.1,5.0,0.9,0.6,40.0,Passed,2.05,24,28,4.0,1.0,2.0,1.0,Passed,26.0,1.59
08-12-2022 13:11:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-12-2022 13:11:02,0.0,0.0,0.0,0,0.0,0.0,0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-12-2022 13:11:09,08-12-2022 13:10:52,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,86,0,08-12-2022 13:11:02,1.9,0.0,1.9,200.0,0.3,0.0,200.0,ZB,,36,0,36.0,1.0,0,1.0,RHZB,36,
08-12-2022 13:11:09,08-12-2022 13:10:05,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-12-2022 13:11:02,1.8,1.6,0.2,12.0,0.1,0.1,0.0,Passed,1.7,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 13:11:10,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-12-2022 13:11:02,1.1,1.0,0.1,10.0,0.0,0.0,0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-12-2022 13:21:02,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-12-2022 13:21:02,7.9,7.6,0.3,4.0,0.0,0.0,0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-12-2022 13:21:03,08-12-2022 13:18:55,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,82,0,08-12-2022 13:21:02,0.9,0.5,0.4,57.0,0.1,0.1,0.0,Passed,0.7,38,0,38.0,1.0,0,1.0,RHZB,38,-0.07
08-12-2022 13:21:03,08-12-2022 13:19:03,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-12-2022 13:21:02,0.5,0.4,0.1,22.0,0.0,0.1,200.0,Passed,0.45,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 13:21:03,08-12-2022 13:18:56,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,77,0,08-12-2022 13:21:02,0.1,0.2,0.1,67.0,0.0,0.0,0,Passed,0.15,39,0,39.0,1.0,0,1.0,RHZB,39,-0.48
08-12-2022 13:21:04,08-12-2022 13:19:36,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,83,0,08-12-2022 13:21:02,0.4,0.0,0.4,200.0,0.2,0.0,200.0,ZB,,45,0,45.0,1.0,0,1.0,RHZB,45,
08-12-2022 13:21:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-12-2022 13:21:02,14.0,13.2,0.8,6.0,0.0,0.0,0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-12-2022 13:21:04,08-12-2022 13:18:41,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,85,0,08-12-2022 13:21:02,2.5,0.6,1.9,123.0,0.3,0.0,200.0,Passed,1.55,32,0,32.0,1.0,0,1.0,RHZB,32,0.87
08-12-2022 13:21:05,08-12-2022 13:20:02,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,97,0,08-12-2022 13:21:02,0.0,0.0,0.0,0,0.0,0.0,0,ZAB,,23,0,23.0,0.0,0,0.0,RHZB,23,
08-12-2022 13:21:05,08-12-2022 13:19:55,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,85,0,08-12-2022 13:21:02,1.7,1.6,0.1,6.0,0.0,0.1,200.0,Passed,1.65,31,0,31.0,1.0,0,1.0,RHZB,31,1.0
08-12-2022 13:21:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-12-2022 13:21:02,3.8,3.1,0.7,20.0,0.0,0.0,0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-12-2022 13:21:06,08-12-2022 13:18:44,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,88,0,08-12-2022 13:21:02,1.1,1.0,0.1,10.0,0.1,0.1,0.0,Passed,1.05,33,0,33.0,1.0,0,1.0,RHZB,33,0.49
08-12-2022 13:21:06,08-12-2022 13:19:32,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,79,0,08-12-2022 13:21:02,0.0,201.0,201.0,200.0,0.0,0.0,0,ZA,,33,0,33.0,1.0,0,1.0,RHZB,33,
08-12-2022 13:21:07,08-12-2022 13:18:43,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,77,0,08-12-2022 13:21:02,0.9,0.6,0.3,40.0,0.1,0.1,0.0,Passed,0.75,39,0,39.0,1.0,0,1.0,RHZB,39,-0.11
08-12-2022 13:21:07,08-12-2022 13:18:55,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,93,0,08-12-2022 13:21:02,1.9,1.7,0.2,11.0,0.1,0.0,200.0,Passed,1.8,24,0,24.0,1.0,0,1.0,RHZB,24,1.58
08-12-2022 13:21:07,08-12-2022 13:19:06,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,80,0,08-12-2022 13:21:02,1.5,0.9,0.6,50.0,0.2,0.0,200.0,Passed,1.2,34,0,34.0,2.0,0,2.0,RHZB,34,0.51
08-12-2022 13:21:08,08-12-2022 13:18:57,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-12-2022 13:21:02,0.0,0.0,0.0,0,0.1,0.1,0.0,ZAB,,0,0,0.0,0,0,0.0,RHZAB,,
08-12-2022 13:21:08,08-12-2022 13:18:14,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,95,96,08-12-2022 13:21:02,1.4,1.5,0.1,7.0,0.6,0.6,0.0,Passed,1.45,22,25,3.0,2.0,3.0,1.0,Passed,23.5,1.4
