time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,Time Executed,pm2.5_10minute_a,pm2.5_10minute_b,PM2.5_Diff,PM2.5_RelDiff,PM2.5_JumpA,PM2.5_JumpB,PM2.5_JumpRelDiff,PM2.5 QA Flag,PM2.5 Uncorrected Avg,humidity_a,humidity_b,RH_Diff,RH_JumpA,RH_JumpB,RH_JumpDiff,RH QA Flag,RH Avg,PM2.5 Corrected
08-09-2022 04:11:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-09-2022 04:11:02,14.0,13.2,0.8,6.0,0.0,0.0,0.0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-09-2022 04:11:05,08-09-2022 04:09:43,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,81,0,08-09-2022 04:11:02,11.0,10.8,0.2,2.0,0.0,0.2,0.1,Passed,10.9,72,0,72.0,1.0,0,1.0,RHZB,72,3.77
08-09-2022 04:11:05,08-09-2022 04:09:35,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,80,0,08-09-2022 04:11:02,8.8,0.0,8.8,200.0,0.1,0.0,0.05,ZB,,75,0,75.0,0.0,0,0.0,RHZB,75,
08-09-2022 04:11:06,08-09-2022 04:10:39,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,82,0,08-09-2022 04:11:02,14.5,13.1,1.4,10.0,0.2,0.2,0.2,Passed,13.8,100,0,100.0,0.0,0,0.0,RHZB,100,3.58
08-09-2022 04:11:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-09-2022 04:11:02,3.8,3.1,0.7,20.0,0.0,0.0,0.0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-09-2022 04:11:06,08-09-2022 04:10:27,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,85,0,08-09-2022 04:11:02,8.5,8.4,0.1,1.0,0.1,0.1,0.1,Passed,8.45,62,0,62.0,0.0,0,0.0,RHZB,62,2.97
08-09-2022 04:11:06,08-09-2022 04:10:46,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,78,0,08-09-2022 04:11:02,6.4,258.9,252.5,-190.0,0.1,0.0,0.05,Passed,132.65,74,0,74.0,1.0,0,1.0,RHZB,74,77.9
08-09-2022 04:11:07,08-09-2022 04:09:56,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,84,0,08-09-2022 04:11:02,10.8,10.9,0.1,-1.0,0.3,0.4,0.35,Passed,10.85,58,0,58.0,0.0,0,0.0,RHZB,58,4.72
08-09-2022 04:11:07,08-09-2022 04:09:59,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,81,0,08-09-2022 04:11:02,15.4,13.9,1.5,10.0,0.1,0.0,0.05,Passed,14.65,71,0,71.0,1.0,0,1.0,RHZB,71,6.13
08-09-2022 04:11:07,08-09-2022 04:10:10,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,80,0,08-09-2022 04:11:02,13.3,9.3,4.0,35.0,0.1,0.4,0.25,Passed,11.3,75,0,75.0,1.0,0,1.0,RHZB,75,3.8
08-09-2022 04:11:08,08-09-2022 04:10:28,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-09-2022 04:11:02,6.7,7.8,1.1,-15.0,0.3,0.1,0.2,Passed,7.25,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 04:11:08,08-09-2022 04:09:47,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,73,75,08-09-2022 04:11:02,14.2,12.2,2.0,15.0,0.0,0.1,0.05,Passed,13.2,69,73,4.0,0.0,0.0,0.0,Passed,71.0,5.24
08-09-2022 04:11:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-09-2022 04:11:02,0.0,0.0,0.0,0,0.0,0.0,0.0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-09-2022 04:11:08,08-09-2022 04:10:02,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,82,0,08-09-2022 04:11:02,15.2,0.3,14.9,192.0,0.1,0.1,0.1,QQ,,100,0,100.0,0.0,0,0.0,RHZB,100,
08-09-2022 04:11:09,08-09-2022 04:09:14,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-09-2022 04:11:02,14.8,13.9,0.9,6.0,0.1,0.1,0.1,Passed,14.35,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 04:11:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-09-2022 04:11:02,1.1,1.0,0.1,10.0,0.0,0.0,0.0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-09-2022 04:21:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-09-2022 04:21:02,7.9,7.6,0.3,4.0,0.0,0.0,0.0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-09-2022 04:21:04,08-09-2022 04:18:10,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,80,0,08-09-2022 04:21:02,10.8,11.2,0.4,-4.0,0.2,0.2,0.2,Passed,11.0,74,0,74.0,1.0,0,1.0,RHZB,74,3.69
08-09-2022 04:21:04,08-09-2022 04:18:32,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-09-2022 04:21:02,12.9,12.9,0.0,0.0,0.1,0.3,0.2,Passed,12.9,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 04:21:04,08-09-2022 04:18:25,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,81,0,08-09-2022 04:21:02,9.9,11.3,1.4,-13.0,0.0,0.1,0.05,Passed,10.6,74,0,74.0,0.0,0,0.0,RHZB,74,3.45
08-09-2022 04:21:05,08-09-2022 04:18:53,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,77,0,08-09-2022 04:21:02,12.8,13.0,0.2,-2.0,0.1,0.1,0.1,Passed,12.9,100,0,100.0,0.0,0,0.0,RHZB,100,3.03
08-09-2022 04:21:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-09-2022 04:21:02,14.0,13.2,0.8,6.0,0.0,0.0,0.0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-09-2022 04:21:06,08-09-2022 04:19:43,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,81,0,08-09-2022 04:21:02,11.0,10.5,0.5,5.0,0.0,0.3,0.15,Passed,10.75,72,0,72.0,0.0,0,0.0,RHZB,72,3.68
08-09-2022 04:21:06,08-09-2022 04:19:34,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,80,0,08-09-2022 04:21:02,9.1,0.0,9.1,200.0,0.3,0.0,0.15,ZB,,75,0,75.0,0.0,0,0.0,RHZB,75,
08-09-2022 04:21:07,08-09-2022 04:20:39,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,82,0,08-09-2022 04:21:02,14.5,13.2,1.3,9.0,0.0,0.1,0.05,Passed,13.85,100,0,100.0,0.0,0,0.0,RHZB,100,3.61
08-09-2022 04:21:07,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-09-2022 04:21:02,3.8,3.1,0.7,20.0,0.0,0.0,0.0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-09-2022 04:21:07,08-09-2022 04:18:27,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,84,0,08-09-2022 04:21:02,8.7,8.5,0.2,2.0,0.2,0.1,0.15000000000000002,Passed,8.6,62,0,62.0,0.0,0,0.0,RHZB,62,3.07
08-09-2022 04:21:07,08-09-2022 04:20:46,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,78,0,08-09-2022 04:21:02,6.4,258.9,252.5,-190.0,0.0,0.0,0.0,Passed,132.65,73,0,73.0,1.0,0,1.0,RHZB,73,77.97
08-09-2022 04:21:08,08-09-2022 04:19:56,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,84,0,08-09-2022 04:21:02,11.3,11.2,0.1,1.0,0.5,0.3,0.4,Passed,11.25,56,0,56.0,2.0,0,2.0,RHZB,56,5.1
08-09-2022 04:21:08,08-09-2022 04:19:59,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,81,0,08-09-2022 04:21:02,15.5,14.2,1.3,9.0,0.1,0.3,0.2,Passed,14.85,70,0,70.0,1.0,0,1.0,RHZB,70,6.32
08-09-2022 04:21:08,08-09-2022 04:20:11,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,80,0,08-09-2022 04:21:02,14.0,9.5,4.5,38.0,0.7,0.2,0.44999999999999996,Passed,11.75,74,0,74.0,1.0,0,1.0,RHZB,74,4.15
08-09-2022 04:21:08,08-09-2022 04:20:29,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-09-2022 04:21:02,6.9,8.0,1.1,-15.0,0.2,0.2,0.2,Passed,7.45,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 04:21:09,08-09-2022 04:19:47,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,74,75,08-09-2022 04:21:02,13.7,12.2,1.5,12.0,0.5,0.0,0.25,Passed,12.95,69,74,5.0,0.0,1.0,1.0,Passed,71.5,5.05
08-09-2022 04:21:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-09-2022 04:21:02,0.0,0.0,0.0,0,0.0,0.0,0.0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-09-2022 04:21:09,08-09-2022 04:20:02,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,82,0,08-09-2022 04:21:02,15.2,0.5,14.7,187.0,0.0,0.2,0.1,QQ,,100,0,100.0,0.0,0,0.0,RHZB,100,
08-09-2022 04:21:09,08-09-2022 04:19:14,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-09-2022 04:21:02,14.9,14.1,0.8,6.0,0.1,0.2,0.15000000000000002,Passed,14.5,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 04:21:10,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-09-2022 04:21:02,1.1,1.0,0.1,10.0,0.0,0.0,0.0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-09-2022 04:31:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-09-2022 04:31:02,7.9,7.6,0.3,4.0,0.0,0.0,0.0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-09-2022 04:31:03,08-09-2022 04:28:10,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,80,0,08-09-2022 04:31:02,10.9,11.5,0.6,-5.0,0.1,0.3,0.2,Passed,11.2,74,0,74.0,0.0,0,0.0,RHZB,74,3.81
08-09-2022 04:31:04,08-09-2022 04:28:32,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-09-2022 04:31:02,13.0,13.2,0.2,-2.0,0.1,0.3,0.2,Passed,13.1,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 04:31:04,08-09-2022 04:28:25,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,81,0,08-09-2022 04:31:02,9.9,11.7,1.8,-17.0,0.0,0.4,0.2,Passed,10.8,73,0,73.0,1.0,0,1.0,RHZB,73,3.64
08-09-2022 04:31:04,08-09-2022 04:28:53,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,77,0,08-09-2022 04:31:02,12.8,13.0,0.2,-2.0,0.0,0.0,0.0,Passed,12.9,100,0,100.0,0.0,0,0.0,RHZB,100,3.03
08-09-2022 04:31:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-09-2022 04:31:02,14.0,13.2,0.8,6.0,0.0,0.0,0.0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-09-2022 04:31:05,08-09-2022 04:29:43,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,81,0,08-09-2022 04:31:02,11.0,10.5,0.5,5.0,0.0,0.0,0.0,Passed,10.75,72,0,72.0,0.0,0,0.0,RHZB,72,3.68
08-09-2022 04:31:05,08-09-2022 04:29:35,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,80,0,08-09-2022 04:31:02,9.6,0.0,9.6,200.0,0.5,0.0,0.25,ZB,,75,0,75.0,0.0,0,0.0,RHZB,75,
08-09-2022 04:31:06,08-09-2022 04:28:39,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,82,0,08-09-2022 04:31:02,14.7,13.3,1.4,10.0,0.2,0.1,0.15000000000000002,Passed,14.0,100,0,100.0,0.0,0,0.0,RHZB,100,3.7
08-09-2022 04:31:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-09-2022 04:31:02,3.8,3.1,0.7,20.0,0.0,0.0,0.0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-09-2022 04:31:06,08-09-2022 04:28:27,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,85,0,08-09-2022 04:31:02,9.1,8.7,0.4,4.0,0.4,0.2,0.30000000000000004,Passed,8.9,62,0,62.0,0.0,0,0.0,RHZB,62,3.25
08-09-2022 04:31:06,08-09-2022 04:28:46,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,78,0,08-09-2022 04:31:02,6.4,258.9,252.5,-190.0,0.0,0.0,0.0,Passed,132.65,73,0,73.0,0.0,0,0.0,RHZB,73,77.97
08-09-2022 04:31:07,08-09-2022 04:29:56,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,84,0,08-09-2022 04:31:02,11.5,11.5,0.0,0.0,0.2,0.3,0.25,Passed,11.5,56,0,56.0,0.0,0,0.0,RHZB,56,5.25
08-09-2022 04:31:07,08-09-2022 04:29:59,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,81,0,08-09-2022 04:31:02,15.4,14.1,1.3,9.0,0.1,0.1,0.1,Passed,14.75,70,0,70.0,0.0,0,0.0,RHZB,70,6.26
08-09-2022 04:31:07,08-09-2022 04:28:11,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,80,0,08-09-2022 04:31:02,14.3,9.5,4.8,40.0,0.3,0.0,0.15,Passed,11.9,74,0,74.0,0.0,0,0.0,RHZB,74,4.24
08-09-2022 04:31:08,08-09-2022 04:28:29,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-09-2022 04:31:02,7.1,8.2,1.1,-14.0,0.2,0.2,0.2,Passed,7.65,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 04:31:08,08-09-2022 04:29:47,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,74,75,08-09-2022 04:31:02,13.4,11.9,1.5,12.0,0.3,0.3,0.3,Passed,12.65,69,74,5.0,0.0,0.0,0.0,Passed,71.5,4.87
08-09-2022 04:31:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-09-2022 04:31:02,0.0,0.0,0.0,0,0.0,0.0,0.0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-09-2022 04:31:08,08-09-2022 04:30:02,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,82,0,08-09-2022 04:31:02,15.4,0.3,15.1,192.0,0.2,0.2,0.2,QQ,,100,0,100.0,0.0,0,0.0,RHZB,100,
08-09-2022 04:31:09,08-09-2022 04:29:14,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-09-2022 04:31:02,14.9,14.1,0.8,6.0,0.0,0.0,0.0,Passed,14.5,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 04:31:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-09-2022 04:31:02,1.1,1.0,0.1,10.0,0.0,0.0,0.0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-09-2022 04:41:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-09-2022 04:41:02,7.9,7.6,0.3,4.0,0.0,0.0,0.0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-09-2022 04:41:03,08-09-2022 04:38:10,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,79,0,08-09-2022 04:41:02,11.4,11.9,0.5,-4.0,0.5,0.4,0.45,Passed,11.65,74,0,74.0,0.0,0,0.0,RHZB,74,4.09
08-09-2022 04:41:04,08-09-2022 04:38:33,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-09-2022 04:41:02,13.1,13.2,0.1,-1.0,0.1,0.0,0.05,Passed,13.15,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 04:41:04,08-09-2022 04:38:25,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,81,0,08-09-2022 04:41:02,10.0,11.9,1.9,-17.0,0.1,0.2,0.15000000000000002,Passed,10.95,74,0,74.0,1.0,0,1.0,RHZB,74,3.66
08-09-2022 04:41:04,08-09-2022 04:38:53,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,77,0,08-09-2022 04:41:02,12.9,13.2,0.3,-2.0,0.1,0.2,0.15000000000000002,Passed,13.05,100,0,100.0,0.0,0,0.0,RHZB,100,3.12
08-09-2022 04:41:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-09-2022 04:41:02,14.0,13.2,0.8,6.0,0.0,0.0,0.0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-09-2022 04:41:05,08-09-2022 04:39:43,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,81,0,08-09-2022 04:41:02,10.9,10.5,0.4,4.0,0.1,0.0,0.05,Passed,10.7,71,0,71.0,1.0,0,1.0,RHZB,71,3.72
08-09-2022 04:41:05,08-09-2022 04:39:35,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,80,0,08-09-2022 04:41:02,9.9,0.0,9.9,200.0,0.3,0.0,0.15,ZB,,75,0,75.0,0.0,0,0.0,RHZB,75,
08-09-2022 04:41:05,08-09-2022 04:38:40,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,82,0,08-09-2022 04:41:02,15.0,13.6,1.4,10.0,0.3,0.3,0.3,Passed,14.3,100,0,100.0,0.0,0,0.0,RHZB,100,3.88
08-09-2022 04:41:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-09-2022 04:41:02,3.8,3.1,0.7,20.0,0.0,0.0,0.0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-09-2022 04:41:06,08-09-2022 04:38:27,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,85,0,08-09-2022 04:41:02,9.2,9.1,0.1,1.0,0.1,0.4,0.25,Passed,9.15,62,0,62.0,0.0,0,0.0,RHZB,62,3.4
08-09-2022 04:41:06,08-09-2022 04:38:47,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,78,0,08-09-2022 04:41:02,6.5,258.9,252.4,-190.0,0.1,0.0,0.05,Passed,132.7,73,0,73.0,0.0,0,0.0,RHZB,73,78.0
08-09-2022 04:41:06,08-09-2022 04:39:56,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,84,0,08-09-2022 04:41:02,11.6,11.5,0.1,1.0,0.1,0.0,0.05,Passed,11.55,56,0,56.0,0.0,0,0.0,RHZB,56,5.29
08-09-2022 04:41:07,08-09-2022 04:39:59,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,81,0,08-09-2022 04:41:02,15.5,14.4,1.1,7.0,0.1,0.3,0.2,Passed,14.95,70,0,70.0,0.0,0,0.0,RHZB,70,6.38
08-09-2022 04:41:07,08-09-2022 04:38:11,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,80,0,08-09-2022 04:41:02,14.4,9.6,4.8,40.0,0.1,0.1,0.1,Passed,12.0,74,0,74.0,0.0,0,0.0,RHZB,74,4.3
08-09-2022 04:41:07,08-09-2022 04:38:29,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-09-2022 04:41:02,7.3,8.3,1.0,-13.0,0.2,0.1,0.15000000000000002,Passed,7.8,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 04:41:07,08-09-2022 04:39:47,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,74,75,08-09-2022 04:41:02,12.9,11.7,1.2,10.0,0.5,0.2,0.35,Passed,12.3,69,74,5.0,0.0,0.0,0.0,Passed,71.5,4.66
08-09-2022 04:41:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-09-2022 04:41:02,0.0,0.0,0.0,0,0.0,0.0,0.0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-09-2022 04:41:08,08-09-2022 04:40:02,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,82,0,08-09-2022 04:41:02,15.5,0.3,15.2,192.0,0.1,0.0,0.05,QQ,,100,0,100.0,0.0,0,0.0,RHZB,100,
08-09-2022 04:41:08,08-09-2022 04:39:14,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-09-2022 04:41:02,14.9,14.3,0.6,4.0,0.0,0.2,0.1,Passed,14.6,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 04:41:08,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-09-2022 04:41:02,1.1,1.0,0.1,10.0,0.0,0.0,0.0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-09-2022 04:51:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-09-2022 04:51:02,7.9,7.6,0.3,4.0,0.0,0.0,0.0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-09-2022 04:51:03,08-09-2022 04:50:10,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,79,0,08-09-2022 04:51:02,11.3,12.2,0.9,-8.0,0.1,0.3,0.2,Passed,11.75,74,0,74.0,0.0,0,0.0,RHZB,74,4.15
08-09-2022 04:51:04,08-09-2022 04:48:33,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-09-2022 04:51:02,13.4,13.4,0.0,0.0,0.3,0.2,0.25,Passed,13.4,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 04:51:04,08-09-2022 04:50:25,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,80,0,08-09-2022 04:51:02,10.3,11.9,1.6,-14.0,0.3,0.0,0.15,Passed,11.1,73,0,73.0,1.0,0,1.0,RHZB,73,3.82
08-09-2022 04:51:04,08-09-2022 04:48:53,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,77,0,08-09-2022 04:51:02,13.0,13.4,0.4,-3.0,0.1,0.2,0.15000000000000002,Passed,13.2,100,0,100.0,0.0,0,0.0,RHZB,100,3.21
08-09-2022 04:51:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-09-2022 04:51:02,14.0,13.2,0.8,6.0,0.0,0.0,0.0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-09-2022 04:51:05,08-09-2022 04:49:44,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,81,0,08-09-2022 04:51:02,11.3,11.0,0.3,3.0,0.4,0.5,0.45,Passed,11.15,72,0,72.0,1.0,0,1.0,RHZB,72,3.92
08-09-2022 04:51:05,08-09-2022 04:49:35,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,80,0,08-09-2022 04:51:02,10.4,0.0,10.4,200.0,0.5,0.0,0.25,ZB,,75,0,75.0,0.0,0,0.0,RHZB,75,
08-09-2022 04:51:05,08-09-2022 04:48:40,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,82,0,08-09-2022 04:51:02,15.0,13.7,1.3,9.0,0.0,0.1,0.05,Passed,14.35,100,0,100.0,0.0,0,0.0,RHZB,100,3.91
08-09-2022 04:51:05,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-09-2022 04:51:02,3.8,3.1,0.7,20.0,0.0,0.0,0.0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-09-2022 04:51:06,08-09-2022 04:50:27,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,85,0,08-09-2022 04:51:02,9.8,9.6,0.2,2.0,0.6,0.5,0.55,Passed,9.7,62,0,62.0,0.0,0,0.0,RHZB,62,3.74
08-09-2022 04:51:06,08-09-2022 04:48:47,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,78,0,08-09-2022 04:51:02,7.1,258.9,251.8,-189.0,0.6,0.0,0.3,Passed,133.0,72,0,72.0,1.0,0,1.0,RHZB,72,78.25
08-09-2022 04:51:06,08-09-2022 04:49:56,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,84,0,08-09-2022 04:51:02,11.6,11.5,0.1,1.0,0.0,0.0,0.0,Passed,11.55,56,0,56.0,0.0,0,0.0,RHZB,56,5.29
08-09-2022 04:51:06,08-09-2022 04:50:00,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,81,0,08-09-2022 04:51:02,15.6,14.4,1.2,8.0,0.1,0.0,0.05,Passed,15.0,69,0,69.0,1.0,0,1.0,RHZB,69,6.48
08-09-2022 04:51:07,08-09-2022 04:50:11,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,80,0,08-09-2022 04:51:02,14.4,10.0,4.4,36.0,0.0,0.4,0.2,Passed,12.2,74,0,74.0,0.0,0,0.0,RHZB,74,4.42
08-09-2022 04:51:07,08-09-2022 04:48:29,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-09-2022 04:51:02,7.5,8.5,1.0,-12.0,0.2,0.2,0.2,Passed,8.0,0,0,0.0,0,0,0.0,RHZAB,,
08-09-2022 04:51:07,08-09-2022 04:49:47,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,74,76,08-09-2022 04:51:02,12.8,11.6,1.2,10.0,0.1,0.1,0.1,Passed,12.2,69,73,4.0,0.0,1.0,1.0,Passed,71.0,4.63
08-09-2022 04:51:07,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-09-2022 04:51:02,0.0,0.0,0.0,0,0.0,0.0,0.0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-09-2022 04:51:08,08-09-2022 04:50:03,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,82,0,08-09-2022 04:51:02,15.5,0.2,15.3,195.0,0.0,0.1,0.05,QQ,,100,0,100.0,0.0,0,0.0,RHZB,100,
