time_stamp,last_seen,sensor_index,name,model,firmware_version,latitude,longitude,altitude,temperature_a,temperature_b,Time Executed,pm2.5_10minute_a,pm2.5_10minute_b,PM2.5_Diff,PM2.5_RelDiff,PM2.5_JumpA,PM2.5_JumpB,PM2.5_JumpRelDiff,PM2.5 QA Flag,PM2.5 Uncorrected Avg,humidity_a,humidity_b,RH_Diff,RH_JumpA,RH_JumpB,RH_JumpDiff,RH QA Flag,RH Avg,PM2.5 Corrected
08-08-2022 18:21:06,08-08-2022 18:19:50,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,89,0,08-08-2022 18:21:03,10.7,10.4,0.3,3.0,0.8,0.7,0.75,Passed,10.55,54,0,54.0,3.0,0,3.0,RHZB,54,4.82
08-08-2022 18:21:07,08-08-2022 18:19:53,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,97,0,08-08-2022 18:21:03,11.2,10.3,0.9,8.0,0.0,0.1,0.05,Passed,10.75,40,0,40.0,2.0,0,2.0,RHZB,40,5.92
08-08-2022 18:21:07,08-08-2022 18:19:56,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,96,0,08-08-2022 18:21:03,12.1,8.1,4.0,40.0,0.0,0.1,0.05,Passed,10.1,42,0,42.0,2.0,0,2.0,RHZB,42,5.38
08-08-2022 18:21:07,08-08-2022 18:20:25,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-08-2022 18:21:03,9.1,9.7,0.6,-6.0,0.0,0.1,0.05,Passed,9.4,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 18:21:08,08-08-2022 18:19:42,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,87,88,08-08-2022 18:21:03,14.3,13.3,1.0,7.0,0.1,0.1,0.1,Passed,13.8,51,56,5.0,1.0,1.0,0.0,Passed,53.5,6.83
08-08-2022 18:21:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-08-2022 18:21:03,0.0,0.0,0.0,0,0.0,0.0,0.0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-08-2022 18:21:08,08-08-2022 18:19:56,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,97,0,08-08-2022 18:21:03,12.5,0.5,12.0,185.0,0.3,0.1,0.2,QQ,,49,0,49.0,2.0,0,2.0,RHZB,49,
08-08-2022 18:21:08,08-08-2022 18:19:08,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-08-2022 18:21:03,12.9,12.4,0.5,4.0,0.2,0.2,0.2,Passed,12.65,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 18:21:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-08-2022 18:21:03,1.1,1.0,0.1,10.0,0.0,0.0,0.0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-08-2022 18:31:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-08-2022 18:31:03,7.9,7.6,0.3,4.0,0.0,0.0,0.0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-08-2022 18:31:03,08-08-2022 18:30:04,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,91,0,08-08-2022 18:31:03,10.5,11.5,1.0,-9.0,0.4,0.6,0.5,Passed,11.0,58,0,58.0,1.0,0,1.0,RHZB,58,4.81
08-08-2022 18:31:04,08-08-2022 18:30:30,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-08-2022 18:31:03,12.9,12.6,0.3,2.0,0.3,0.1,0.2,Passed,12.75,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 18:31:04,08-08-2022 18:30:21,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,96,0,08-08-2022 18:31:03,10.8,12.1,1.3,-11.0,0.1,0.1,0.1,Passed,11.45,43,0,43.0,1.0,0,1.0,RHZB,43,6.13
08-08-2022 18:31:04,08-08-2022 18:28:48,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,91,0,08-08-2022 18:31:03,17.7,17.4,0.3,2.0,2.5,2.2,2.35,Passed,17.55,64,0,64.0,3.0,0,3.0,RHZB,64,8.39
08-08-2022 18:31:04,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-08-2022 18:31:03,14.0,13.2,0.8,6.0,0.0,0.0,0.0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-08-2022 18:31:05,08-08-2022 18:29:47,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,98,0,08-08-2022 18:31:03,11.3,11.0,0.3,3.0,0.1,0.3,0.2,Passed,11.15,40,0,40.0,2.0,0,2.0,RHZB,40,6.16
08-08-2022 18:31:05,08-08-2022 18:29:31,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,87,0,08-08-2022 18:31:03,13.3,0.0,13.3,200.0,0.4,0.0,0.2,ZB,,70,0,70.0,1.0,0,1.0,RHZB,70,
08-08-2022 18:31:05,08-08-2022 18:29:01,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,94,0,08-08-2022 18:31:03,12.5,11.8,0.7,6.0,0.2,0.3,0.25,Passed,12.15,47,0,47.0,2.0,0,2.0,RHZB,47,6.28
08-08-2022 18:31:05,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-08-2022 18:31:03,3.8,3.1,0.7,20.0,0.0,0.0,0.0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-08-2022 18:31:06,08-08-2022 18:29:33,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,102,0,08-08-2022 18:31:03,9.6,9.3,0.3,3.0,0.5,0.0,0.25,Passed,9.45,39,0,39.0,2.0,0,2.0,RHZB,39,5.19
08-08-2022 18:31:06,08-08-2022 18:30:41,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,93,0,08-08-2022 18:31:03,7.3,258.9,251.6,-189.0,0.1,0.0,0.05,Passed,133.1,41,0,41.0,2.0,0,2.0,RHZB,41,80.48
08-08-2022 18:31:06,08-08-2022 18:29:50,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,87,0,08-08-2022 18:31:03,10.2,9.8,0.4,4.0,0.5,0.6,0.55,Passed,10.0,55,0,55.0,1.0,0,1.0,RHZB,55,4.41
08-08-2022 18:31:07,08-08-2022 18:29:53,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,95,0,08-08-2022 18:31:03,11.5,10.5,1.0,9.0,0.3,0.2,0.25,Passed,11.0,47,0,47.0,7.0,0,7.0,RHZB,47,5.58
08-08-2022 18:31:07,08-08-2022 18:27:56,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,95,0,08-08-2022 18:31:03,12.0,8.2,3.8,38.0,0.1,0.1,0.1,T,,43,0,43.0,1.0,0,1.0,RHZB,43,
08-08-2022 18:31:07,08-08-2022 18:30:25,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-08-2022 18:31:03,9.1,9.6,0.5,-5.0,0.0,0.1,0.05,Passed,9.35,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 18:31:07,08-08-2022 18:29:42,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,87,88,08-08-2022 18:31:03,14.2,13.3,0.9,7.0,0.1,0.0,0.05,Passed,13.75,52,58,6.0,1.0,2.0,1.0,Passed,55.0,6.7
08-08-2022 18:31:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-08-2022 18:31:03,0.0,0.0,0.0,0,0.0,0.0,0.0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-08-2022 18:31:08,08-08-2022 18:29:56,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,96,0,08-08-2022 18:31:03,12.8,0.5,12.3,185.0,0.3,0.0,0.15,QQ,,51,0,51.0,2.0,0,2.0,RHZB,51,
08-08-2022 18:31:08,08-08-2022 18:29:08,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-08-2022 18:31:03,12.7,12.5,0.2,2.0,0.2,0.1,0.15000000000000002,Passed,12.6,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 18:31:08,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-08-2022 18:31:03,1.1,1.0,0.1,10.0,0.0,0.0,0.0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-08-2022 18:41:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-08-2022 18:41:03,7.9,7.6,0.3,4.0,0.0,0.0,0.0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-08-2022 18:41:04,08-08-2022 18:40:04,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,91,0,08-08-2022 18:41:03,10.9,11.8,0.9,-8.0,0.4,0.3,0.35,Passed,11.35,59,0,59.0,1.0,0,1.0,RHZB,59,4.95
08-08-2022 18:41:04,08-08-2022 18:38:30,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-08-2022 18:41:03,12.7,12.6,0.1,1.0,0.2,0.0,0.1,Passed,12.65,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 18:41:04,08-08-2022 18:40:21,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,95,0,08-08-2022 18:41:03,10.9,12.2,1.3,-11.0,0.1,0.1,0.1,Passed,11.55,43,0,43.0,0.0,0,0.0,RHZB,43,6.2
08-08-2022 18:41:04,08-08-2022 18:38:48,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,91,0,08-08-2022 18:41:03,16.0,15.8,0.2,1.0,1.7,1.6,1.65,Passed,15.9,65,0,65.0,1.0,0,1.0,RHZB,65,7.31
08-08-2022 18:41:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-08-2022 18:41:03,14.0,13.2,0.8,6.0,0.0,0.0,0.0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-08-2022 18:41:05,08-08-2022 18:29:47,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,98,0,08-08-2022 18:41:03,11.3,11.0,0.3,3.0,0.0,0.0,0.0,T,,40,0,40.0,0.0,0,0.0,RHZB,40,
08-08-2022 18:41:05,08-08-2022 18:39:31,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,87,0,08-08-2022 18:41:03,14.0,0.0,14.0,200.0,0.7,0.0,0.35,ZB,,70,0,70.0,0.0,0,0.0,RHZB,70,
08-08-2022 18:41:06,08-08-2022 18:39:02,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,87,0,08-08-2022 18:41:03,12.6,11.6,1.0,8.0,0.1,0.2,0.15000000000000002,Passed,12.1,62,0,62.0,15.0,0,15.0,RHZB,62,5.2
08-08-2022 18:41:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-08-2022 18:41:03,3.8,3.1,0.7,20.0,0.0,0.0,0.0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-08-2022 18:41:06,08-08-2022 18:39:33,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,100,0,08-08-2022 18:41:03,9.6,9.5,0.1,1.0,0.0,0.2,0.1,Passed,9.55,41,0,41.0,2.0,0,2.0,RHZB,41,5.12
08-08-2022 18:41:06,08-08-2022 18:38:41,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,93,0,08-08-2022 18:41:03,7.2,258.9,251.7,-189.0,0.1,0.0,0.05,Passed,133.05,42,0,42.0,1.0,0,1.0,RHZB,42,80.38
08-08-2022 18:41:07,08-08-2022 18:39:50,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,87,0,08-08-2022 18:41:03,9.8,9.4,0.4,4.0,0.4,0.4,0.4,Passed,9.6,56,0,56.0,1.0,0,1.0,RHZB,56,4.1
08-08-2022 18:41:07,08-08-2022 18:39:53,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,89,0,08-08-2022 18:41:03,12.2,11.2,1.0,9.0,0.7,0.7,0.7,Passed,11.7,54,0,54.0,7.0,0,7.0,RHZB,54,5.52
08-08-2022 18:41:07,08-08-2022 18:39:57,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,93,0,08-08-2022 18:41:03,12.6,8.4,4.2,40.0,0.6,0.2,0.4,Passed,10.5,46,0,46.0,3.0,0,3.0,RHZB,46,5.35
08-08-2022 18:41:08,08-08-2022 18:38:25,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-08-2022 18:41:03,8.9,9.5,0.6,-7.0,0.2,0.1,0.15000000000000002,Passed,9.2,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 18:41:08,08-08-2022 18:39:42,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,84,85,08-08-2022 18:41:03,14.5,13.5,1.0,7.0,0.3,0.2,0.25,Passed,14.0,54,58,4.0,2.0,0.0,2.0,Passed,56.0,6.78
08-08-2022 18:41:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-08-2022 18:41:03,0.0,0.0,0.0,0,0.0,0.0,0.0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-08-2022 18:41:08,08-08-2022 18:39:56,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,90,0,08-08-2022 18:41:03,13.2,2.0,11.2,147.0,0.4,1.5,0.95,QQ,,70,0,70.0,19.0,0,19.0,RHZB,70,
08-08-2022 18:41:09,08-08-2022 18:39:08,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-08-2022 18:41:03,13.2,12.8,0.4,3.0,0.5,0.3,0.4,Passed,13.0,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 18:41:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-08-2022 18:41:03,1.1,1.0,0.1,10.0,0.0,0.0,0.0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-08-2022 18:51:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-08-2022 18:51:03,7.9,7.6,0.3,4.0,0.0,0.0,0.0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-08-2022 18:51:03,08-08-2022 18:50:05,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,91,0,08-08-2022 18:51:03,11.7,12.7,1.0,-8.0,0.8,0.9,0.8500000000000001,Passed,12.2,57,0,57.0,2.0,0,2.0,RHZB,57,5.61
08-08-2022 18:51:04,08-08-2022 18:48:30,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-08-2022 18:51:03,13.0,12.6,0.4,3.0,0.3,0.0,0.15,Passed,12.8,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 18:51:04,08-08-2022 18:48:21,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,95,0,08-08-2022 18:51:03,11.3,12.2,0.9,-8.0,0.4,0.0,0.2,Passed,11.75,44,0,44.0,1.0,0,1.0,RHZB,44,6.25
08-08-2022 18:51:04,08-08-2022 18:50:48,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,91,0,08-08-2022 18:51:03,14.5,14.2,0.3,2.0,1.5,1.6,1.55,Passed,14.35,65,0,65.0,0.0,0,0.0,RHZB,65,6.36
08-08-2022 18:51:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-08-2022 18:51:03,14.0,13.2,0.8,6.0,0.0,0.0,0.0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-08-2022 18:51:05,08-08-2022 18:29:47,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,98,0,08-08-2022 18:51:03,11.3,11.0,0.3,3.0,0.0,0.0,0.0,T,,40,0,40.0,0.0,0,0.0,RHZB,40,
08-08-2022 18:51:05,08-08-2022 18:49:32,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,87,0,08-08-2022 18:51:03,14.6,0.0,14.6,200.0,0.6,0.0,0.3,ZB,,71,0,71.0,1.0,0,1.0,RHZB,71,
08-08-2022 18:51:06,08-08-2022 18:49:02,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,85,0,08-08-2022 18:51:03,13.2,12.0,1.2,10.0,0.6,0.4,0.5,Passed,12.6,99,0,99.0,37.0,0,37.0,RHZB,99,2.92
08-08-2022 18:51:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-08-2022 18:51:03,3.8,3.1,0.7,20.0,0.0,0.0,0.0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-08-2022 18:51:06,08-08-2022 18:49:33,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,99,0,08-08-2022 18:51:03,9.6,9.6,0.0,0.0,0.0,0.1,0.05,Passed,9.6,43,0,43.0,2.0,0,2.0,RHZB,43,5.01
08-08-2022 18:51:07,08-08-2022 18:48:41,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,93,0,08-08-2022 18:51:03,7.1,258.9,251.8,-189.0,0.1,0.0,0.05,Passed,133.0,42,0,42.0,0.0,0,0.0,RHZB,42,80.35
08-08-2022 18:51:07,08-08-2022 18:49:50,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,86,0,08-08-2022 18:51:03,9.7,9.5,0.2,2.0,0.1,0.1,0.1,Passed,9.6,59,0,59.0,3.0,0,3.0,RHZB,59,3.89
08-08-2022 18:51:07,08-08-2022 18:49:53,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,86,0,08-08-2022 18:51:03,11.7,10.6,1.1,10.0,0.5,0.6,0.55,Passed,11.15,61,0,61.0,7.0,0,7.0,RHZB,61,4.69
08-08-2022 18:51:08,08-08-2022 18:49:57,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,92,0,08-08-2022 18:51:03,13.2,8.7,4.5,41.0,0.6,0.3,0.44999999999999996,Passed,10.95,47,0,47.0,1.0,0,1.0,RHZB,47,5.55
08-08-2022 18:51:08,08-08-2022 18:48:25,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-08-2022 18:51:03,8.6,9.1,0.5,-6.0,0.3,0.4,0.35,Passed,8.85,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 18:51:08,08-08-2022 18:49:42,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,82,84,08-08-2022 18:51:03,14.8,13.9,0.9,6.0,0.3,0.4,0.35,Passed,14.35,55,60,5.0,1.0,2.0,1.0,Passed,57.5,6.89
08-08-2022 18:51:09,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-08-2022 18:51:03,0.0,0.0,0.0,0,0.0,0.0,0.0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-08-2022 18:51:09,08-08-2022 18:49:57,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,88,0,08-08-2022 18:51:03,12.8,1.5,11.3,158.0,0.4,0.5,0.45,QQ,,84,0,84.0,14.0,0,14.0,RHZB,84,
08-08-2022 18:51:09,08-08-2022 18:49:08,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-08-2022 18:51:03,12.7,12.1,0.6,5.0,0.5,0.7,0.6,Passed,12.4,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 18:51:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-08-2022 18:51:03,1.1,1.0,0.1,10.0,0.0,0.0,0.0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-08-2022 19:01:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-08-2022 19:01:03,7.9,7.6,0.3,4.0,0.0,0.0,0.0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-08-2022 19:01:04,08-08-2022 19:00:05,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,91,0,08-08-2022 19:01:03,12.0,13.3,1.3,-10.0,0.3,0.6,0.44999999999999996,Passed,12.65,54,0,54.0,3.0,0,3.0,RHZB,54,6.1
08-08-2022 19:01:04,08-08-2022 18:58:30,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-08-2022 19:01:03,13.3,12.9,0.4,3.0,0.3,0.3,0.3,Passed,13.1,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 19:01:04,08-08-2022 18:58:21,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,95,0,08-08-2022 19:01:03,11.4,12.4,1.0,-8.0,0.1,0.2,0.15000000000000002,Passed,11.9,45,0,45.0,1.0,0,1.0,RHZB,45,6.27
08-08-2022 19:01:04,08-08-2022 18:58:48,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,91,0,08-08-2022 19:01:03,14.0,13.6,0.4,3.0,0.5,0.6,0.55,Passed,13.8,65,0,65.0,0.0,0,0.0,RHZB,65,6.03
08-08-2022 19:01:05,08-07-2022 09:28:29,151712,NHDES Max,PA-II-SD,7.00,43.289764,-71.56426,370,86,0,08-08-2022 19:01:03,14.0,13.2,0.8,6.0,0.0,0.0,0.0,T,,59,0,59.0,0.0,0,0.0,RHZB,59,
08-08-2022 19:01:05,08-08-2022 18:59:46,151710,NH2,PA-II-SD,7.00,43.132477,-71.458374,230,97,0,08-08-2022 19:01:03,12.4,11.4,1.0,8.0,1.1,0.4,0.75,Passed,11.9,41,0,41.0,1.0,0,1.0,RHZB,41,6.55
08-08-2022 19:01:05,08-08-2022 18:59:31,151706,MChase_ParkPl,PA-II-SD,7.00,43.00408,-71.17704,194,87,0,08-08-2022 19:01:03,14.5,0.0,14.5,200.0,0.1,0.0,0.05,ZB,,71,0,71.0,0.0,0,0.0,RHZB,71,
08-08-2022 19:01:06,08-08-2022 18:59:02,12212,KSC 04,PA-II,7.00,42.93053,-72.27235,476,84,0,08-08-2022 19:01:03,11.9,10.8,1.1,10.0,1.3,1.2,1.25,Passed,11.35,97,0,97.0,2.0,0,2.0,RHZB,97,2.29
08-08-2022 19:01:06,07-27-2022 09:02:30,12178,KSC 15,PA-II,7.00,42.899563,-71.46465,301,85,0,08-08-2022 19:01:03,3.8,3.1,0.7,20.0,0.0,0.0,0.0,T,,35,0,35.0,0.0,0,0.0,RHZB,35,
08-08-2022 19:01:06,08-08-2022 18:59:33,75981,Team Woofy,PA-II,7.00,42.97,-71.06,136,98,0,08-08-2022 19:01:03,9.9,9.7,0.2,2.0,0.3,0.1,0.2,Passed,9.8,45,0,45.0,2.0,0,2.0,RHZB,45,4.99
08-08-2022 19:01:06,08-08-2022 18:58:41,115703,"Waterville Valley, NH",PA-II,7.00,43.953625,-71.50886,1493,92,0,08-08-2022 19:01:03,7.0,258.9,251.9,-189.0,0.1,0.0,0.05,Passed,132.95,45,0,45.0,3.0,0,3.0,RHZB,45,80.11
08-08-2022 19:01:07,08-08-2022 18:59:51,12050,Franconia,PA-II,7.00,44.220573,-71.732315,999,87,0,08-08-2022 19:01:03,9.7,9.8,0.1,-1.0,0.0,0.3,0.15,Passed,9.75,59,0,59.0,0.0,0,0.0,RHZB,59,3.98
08-08-2022 19:01:07,08-08-2022 18:59:53,23443,KNHPLAIN15,PA-II,7.00,43.55614,-72.37099,523,84,0,08-08-2022 19:01:03,10.7,9.6,1.1,11.0,1.0,1.0,1.0,Passed,10.15,66,0,66.0,5.0,0,5.0,RHZB,66,3.73
08-08-2022 19:01:07,08-08-2022 18:59:57,58135,NNF,PA-II,7.00,42.883873,-71.972916,808,91,0,08-08-2022 19:01:03,13.4,9.1,4.3,38.0,0.2,0.4,0.30000000000000004,Passed,11.25,49,0,49.0,2.0,0,2.0,RHZB,49,5.59
08-08-2022 19:01:08,08-08-2022 18:58:25,148555,Londonderry,PA-II-FLEX,7.00,42.90495,-71.386765,363,0,0,08-08-2022 19:01:03,8.5,9.1,0.6,-7.0,0.1,0.0,0.05,Passed,8.8,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 19:01:08,08-08-2022 18:59:42,146644,Jones Ave,PA-II-FLEX,7.00,43.06015,-70.75893,35,82,83,08-08-2022 19:01:03,15.3,14.0,1.3,9.0,0.5,0.1,0.3,Passed,14.65,56,60,4.0,1.0,0.0,1.0,Passed,58.0,7.04
08-08-2022 19:01:08,10-17-2019 06:48:09,12188,KSC 16 Old,PA-II,4.11,42.92705,-72.27961,475,95,0,08-08-2022 19:01:03,0.0,0.0,0.0,0,0.0,0.0,0.0,T,,77,0,77.0,0.0,0,0.0,RHZB,77,
08-08-2022 19:01:08,08-08-2022 18:59:57,1224,KSC 17,PA-II,6.06a,42.938034,-72.2593,792,86,0,08-08-2022 19:01:03,12.2,1.2,11.0,164.0,0.6,0.3,0.44999999999999996,QQ,,86,0,86.0,2.0,0,2.0,RHZB,86,
08-08-2022 19:01:09,08-08-2022 18:59:08,1202,KSC 19,PA-II,6.06a,42.936554,-72.27102,488,0,0,08-08-2022 19:01:03,11.9,11.5,0.4,3.0,0.8,0.6,0.7,Passed,11.7,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 19:01:09,02-20-2022 01:55:14,25985,KSC 20,PA-II,6.01,42.927326,-72.27998,477,78,0,08-08-2022 19:01:03,1.1,1.0,0.1,10.0,0.0,0.0,0.0,T,,22,0,22.0,0.0,0,0.0,RHZB,22,
08-08-2022 19:11:03,08-02-2022 16:49:54,151708,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.192043,-71.54158,291,93,94,08-08-2022 19:11:03,7.9,7.6,0.3,4.0,0.0,0.0,0.0,T,,42,41,1.0,0.0,0.0,0.0,Passed,41.5,
08-08-2022 19:11:04,08-08-2022 19:10:05,143456,Junder22,PA-II,7.00,43.08963,-71.50244,619,90,0,08-08-2022 19:11:03,12.0,13.1,1.1,-9.0,0.0,0.2,0.1,Passed,12.55,53,0,53.0,1.0,0,1.0,RHZB,53,6.11
08-08-2022 19:11:04,08-08-2022 19:08:30,151702,NHDES_katerr,PA-II-SD,7.00,43.11861,-71.61618,885,0,0,08-08-2022 19:11:03,13.4,13.2,0.2,2.0,0.1,0.3,0.2,Passed,13.3,0,0,0.0,0,0,0.0,RHZAB,,
08-08-2022 19:11:04,08-08-2022 19:10:21,151700,"12 Noyes Street, Concord, NH",PA-II-SD,7.00,43.19211,-71.54146,286,95,0,08-08-2022 19:11:03,11.3,12.6,1.3,-11.0,0.1,0.2,0.15000000000000002,Passed,11.95,45,0,45.0,0.0,0,0.0,RHZB,45,6.3
08-08-2022 19:11:04,08-08-2022 19:10:48,135984,NH7,PA-II-SD,7.00,43.565853,-71.49613,708,90,0,08-08-2022 19:11:03,13.5,13.2,0.3,2.0,0.5,0.4,0.45,Passed,13.35,65,0,65.0,0.0,0,0.0,RHZB,65,5.75
